2.3, 1.4, -2.5
parameter ends

state | action | reward
[-0.44] | [-3.5] | -1.2271714884481655
-0.43827927112579346 | [-3.51] | -1.2327473747562863
-0.44256070256233215 | [-3.52] | -1.2417755849334553
-0.44894397258758545 | [-3.54] | -1.254227675678302
-0.457382470369339 | [-3.56] | -1.27006246718965
-0.4678143262863159 | [-3.59] | -1.2892247180348024
-0.4801626205444336 | [-3.62] | -1.3116433019506848
-0.49433577060699463 | [-3.66] | -1.3372293555276953
-0.5102280974388123 | [-3.7] | -1.3658744661562174
-0.5277206897735596 | [-3.74] | -1.3974492187556993
-0.5466823577880859 | [-3.78] | -1.4318018523850715
-0.5669710636138916 | [-3.83] | -1.4687578002222363
-0.5884353518486023 | [-3.88] | -1.5081194341780984
-0.6109164357185364 | [-3.94] | -1.5496672629307846
-0.6342501044273376 | [-3.99] | -1.5931612348008661
-0.6582690477371216 | [-4.05] | -1.6383432805384777
-0.6828052401542664 | [-4.1] | -1.684940521312867
-0.7076922655105591 | [-4.16] | -1.7326689533585018
-0.7327677011489868 | [-4.22] | -1.78123782063642
-0.7578753232955933 | [-4.28] | -1.8303542055902486
-0.7828670144081116 | [-4.34] | -1.8797275349001066
-0.8076043725013733 | [-4.39] | -1.9290739037445974
-0.8319602012634277 | [-4.45] | -1.9781204952843119
-0.8558193445205688 | [-4.5] | -2.0266089206690276
-0.8790793418884277 | [-4.55] | -2.0742983000932247
-0.9016506671905518 | [-4.61] | -2.1209675572401845
-0.9234565496444702 | [-4.65] | -2.166416790176276
-0.9444326758384705 | [-4.7] | -2.2104682956550348
-0.9645267128944397 | [-4.75] | -2.252967099798706
-0.983697235584259 | [-4.79] | -2.293780017182496
-1.0019129514694214 | [-4.83] | -2.332795155892263
-1.0191516876220703 | [-4.87] | -2.369920727038058
-1.035399317741394 | [-4.9] | -2.4050835225099285
-1.0506484508514404 | [-4.94] | -2.438226670190631
-1.0648977756500244 | [-4.97] | -2.4693087000243246
-1.0781506299972534 | [-5.] | -2.498300709163736
-1.09041428565979 | [-5.03] | -2.5251850181666438
-1.101698875427246 | [-5.05] | -2.5499529048849223
-1.1120167970657349 | [-5.07] | -2.572603343091575
-1.1213818788528442 | [-5.09] | -2.593141123383567
-1.1298085451126099 | [-5.11] | -2.611574910273177
-1.137311577796936 | [-5.13] | -2.6279166539104057
-1.143905520439148 | [-5.14] | -2.6421801456430316
-1.1496038436889648 | [-5.15] | -2.654378982711794
-1.1544193029403687 | [-5.16] | -2.6645273458067305
-1.1583629846572876 | [-5.17] | -2.6726376818598183
-1.1614444255828857 | [-5.18] | -2.6787209292449274
-1.1636712551116943 | [-5.18] | -2.682785631850181
-1.1650490760803223 | [-5.18] | -2.684837637494624
-1.1655815839767456 | [-5.18] | -2.684880385807406
-1.1652700901031494 | [-5.18] | -2.68291380306813
-1.1641137599945068 | [-5.18] | -2.6789349267462907
-1.1621097326278687 | [-5.17] | -2.672938275332365
-1.1592527627944946 | [-5.16] | -2.6649151125045902
-1.1555356979370117 | [-5.15] | -2.654854725939932
-1.150949478149414 | [-5.14] | -2.6427445999637342
-1.1454834938049316 | [-5.13] | -2.6285714582669133
-1.1391253471374512 | [-5.11] | -2.612320924862348
-1.131861686706543 | [-5.09] | -2.593979731418639
-1.123678207397461 | [-5.07] | -2.573535965744341
-1.1145602464675903 | [-5.05] | -2.5509807212940405
-1.1044931411743164 | [-5.03] | -2.526309174447789
-1.0934629440307617 | [-5.] | -2.499522464618041
-1.0814567804336548 | [-4.97] | -2.4706287020609636
-1.0684638023376465 | [-4.94] | -2.439645277263473
-1.0544759035110474 | [-4.91] | -2.4066005284428047
-1.0394885540008545 | [-4.87] | -2.371535552033614
-1.0235018730163574 | [-4.83] | -2.334506394300626
-1.0065215826034546 | [-4.79] | -2.2955857777463584
-0.9885598421096802 | [-4.75] | -2.2548643455329564
-0.9696366786956787 | [-4.7] | -2.2124529645958546
-0.9497808814048767 | [-4.66] | -2.168483550739587
-0.9290310740470886 | [-4.61] | -2.123109989767938
-0.907436728477478 | [-4.56] | -2.0765086089308222
-0.8850589394569397 | [-4.5] | -2.028877842889503
-0.8619711399078369 | [-4.45] | -1.9804374970991914
-0.8382594585418701 | [-4.39] | -1.9314270562291265
-0.8140230178833008 | [-4.34] | -1.8821037231208202
-0.7893736958503723 | [-4.28] | -1.8327393175378077
-0.7644356489181519 | [-4.22] | -1.783616789023373
-0.7393444180488586 | [-4.17] | -1.7350261229676687
-0.7142457365989685 | [-4.11] | -1.687260009375972
-0.6892939209938049 | [-4.05] | -1.6406092229075133
-0.6646499037742615 | [-3.99] | -1.59535792476801
-0.640479326248169 | [-3.94] | -1.5517797957697865
-0.6169499754905701 | [-3.89] | -1.5101336986217389
-0.5942296385765076 | [-3.83] | -1.4706608902787548
-0.572483479976654 | [-3.79] | -1.4335820983493024
-0.5518720149993896 | [-3.74] | -1.3990963203980726
-0.5325487852096558 | [-3.7] | -1.3673796268273861
-0.5146583914756775 | [-3.66] | -1.3385849985012572
-0.498335063457489 | [-3.62] | -1.312843330852597
-0.48370105028152466 | [-3.59] | -1.2902642031304798
-0.47086554765701294 | [-3.57] | -1.2709375101383282
-0.4599238932132721 | [-3.54] | -1.2549353290711283
-0.45095691084861755 | [-3.52] | -1.242313723527464
-0.44403043389320374 | [-3.51] | -1.2331144425917047
-0.43919506669044495 | [-3.5] | -1.2273665393711566
-0.43648597598075867 | [-3.5] | -1.2250875222110313
-0.4359228312969208 | [-3.5] | -1.226284209740436
-0.437509685754776 | [-3.51] | -1.2309529370014847
-0.4412350654602051 | [-3.52] | -1.2390795525464782
-0.44707190990448 | [-3.54] | -1.2506386441275426
-0.4549776613712311 | [-3.56] | -1.2655925000748134
-0.46489444375038147 | [-3.58] | -1.2838897511815583
-0.4767492413520813 | [-3.61] | -1.305463599622799
-0.4904542565345764 | [-3.65] | -1.330229993280389
