0.5, -5.2, 0.5, -0.1, -0.3, 5.3, 0.1, -6.0, -0.5
parameter ends

state | action | reward
[-0.59] | 0 | -1.0
-0.5882453322410583 | 0 | -1.0
-0.5892855525016785 | 0 | -1.0
-0.5908362865447998 | 0 | -1.0
-0.5928861498832703 | 0 | -1.0
-0.5954201221466064 | 0 | -1.0
-0.5984195470809937 | 0 | -1.0
-0.6018625497817993 | 0 | -1.0
-0.6057239770889282 | 0 | -1.0
-0.6099756360054016 | 0 | -1.0
-0.6145867109298706 | 0 | -1.0
-0.619523823261261 | 0 | -1.0
-0.6247513294219971 | 0 | -1.0
-0.6302318572998047 | 0 | -1.0
-0.6359261870384216 | 0 | -1.0
-0.6417939066886902 | 0 | -1.0
-0.6477935910224915 | 0 | -1.0
-0.6538832783699036 | 0 | -1.0
-0.6600204706192017 | 0 | -1.0
-0.6661628484725952 | 0 | -1.0
-0.672268271446228 | 0 | -1.0
-0.6782953143119812 | 0 | -1.0
-0.6842033267021179 | 0 | -1.0
-0.6899528503417969 | 0 | -1.0
-0.6955058574676514 | 0 | -1.0
-0.7008259892463684 | 0 | -1.0
-0.7058786749839783 | 0 | -1.0
-0.7106313705444336 | 0 | -1.0
-0.7150537371635437 | 0 | -1.0
-0.7191178798675537 | 0 | -1.0
-0.7227982878684998 | 0 | -1.0
-0.7260720729827881 | 0 | -1.0
-0.7289189100265503 | 0 | -1.0
-0.7313214540481567 | 0 | -1.0
-0.7332649230957031 | 0 | -1.0
-0.7347375750541687 | 0 | -1.0
-0.7357305288314819 | 0 | -1.0
-0.736237645149231 | 0 | -1.0
-0.7362560033798218 | 0 | -1.0
-0.7357854247093201 | 0 | -1.0
-0.734828770160675 | 0 | -1.0
-0.7333918213844299 | 0 | -1.0
-0.7314832210540771 | 0 | -1.0
-0.7291146516799927 | 0 | -1.0
-0.7263004779815674 | 0 | -1.0
-0.7230581045150757 | 0 | -1.0
-0.7194073796272278 | 0 | -1.0
-0.7153711915016174 | 0 | -1.0
-0.7109746932983398 | 0 | -1.0
-0.7062457203865051 | 0 | -1.0
-0.7012144923210144 | 0 | -1.0
-0.6959131956100464 | 0 | -1.0
-0.6903764009475708 | 0 | -1.0
-0.6846402883529663 | 0 | -1.0
-0.6787428259849548 | 0 | -1.0
-0.6727233529090881 | 0 | -1.0
-0.6666223406791687 | 0 | -1.0
-0.6604812741279602 | 0 | -1.0
-0.6543422341346741 | 0 | -1.0
-0.6482475399971008 | 0 | -1.0
-0.6422395706176758 | 0 | -1.0
-0.6363605260848999 | 0 | -1.0
-0.6306518316268921 | 0 | -1.0
-0.6251538991928101 | 0 | -1.0
-0.6199060678482056 | 0 | -1.0
-0.6149459481239319 | 0 | -1.0
-0.6103092432022095 | 0 | -1.0
-0.6060295104980469 | 0 | -1.0
-0.6021378636360168 | 0 | -1.0
-0.5986625552177429 | 0 | -1.0
-0.595629096031189 | 0 | -1.0
-0.5930595397949219 | 0 | -1.0
-0.5909728407859802 | 0 | -1.0
-0.5893841981887817 | 0 | -1.0
-0.5883054137229919 | 0 | -1.0
-0.5877443552017212 | 0 | -1.0
-0.5877051949501038 | 0 | -1.0
-0.5881881713867188 | 0 | -1.0
-0.5891897678375244 | 0 | -1.0
-0.5907025933265686 | 0 | -1.0
-0.5927155017852783 | 0 | -1.0
-0.595213770866394 | 0 | -1.0
-0.598179042339325 | 0 | -1.0
-0.6015896201133728 | 0 | -1.0
-0.6054205894470215 | 0 | -1.0
-0.6096440553665161 | 0 | -1.0
-0.6142293214797974 | 0 | -1.0
-0.6191431879997253 | 0 | -1.0
-0.6243501901626587 | 0 | -1.0
-0.6298130750656128 | 0 | -1.0
-0.6354928016662598 | 0 | -1.0
-0.6413488984107971 | 0 | -1.0
-0.6473401784896851 | 0 | -1.0
-0.6534245610237122 | 0 | -1.0
-0.6595596671104431 | 0 | -1.0
-0.6657031774520874 | 0 | -1.0
-0.6718128323554993 | 0 | -1.0
-0.677847146987915 | 0 | -1.0
-0.6837654709815979 | 0 | -1.0
-0.6895281672477722 | 0 | -1.0
-0.6950972676277161 | 0 | -1.0
-0.7004360556602478 | 0 | -1.0
