0.1, -5.2, 0.3, -0.6, -1.0, 4.6, 0.0, -6.0, -0.3
parameter ends

state | action | reward
[-0.42] | 0 | -1.0
-0.4223572611808777 | 0 | -1.0
-0.4258652329444885 | 0 | -1.0
-0.43109574913978577 | 0 | -1.0
-0.43801116943359375 | 0 | -1.0
-0.44656145572662354 | 0 | -1.0
-0.456684410572052 | 0 | -1.0
-0.4683058261871338 | 0 | -1.0
-0.48134008049964905 | 0 | -1.0
-0.49569040536880493 | 0 | -1.0
-0.5112497806549072 | 0 | -1.0
-0.5279017686843872 | 0 | -1.0
-0.5455214977264404 | 0 | -1.0
-0.5639769434928894 | 0 | -1.0
-0.5831302404403687 | 0 | -1.0
-0.602839469909668 | 0 | -1.0
-0.6229599118232727 | 0 | -1.0
-0.6433461904525757 | 0 | -1.0
-0.6638535261154175 | 0 | -1.0
-0.6843397617340088 | 0 | -1.0
-0.7046665549278259 | 0 | -1.0
-0.7247011661529541 | 0 | -1.0
-0.7443174123764038 | 0 | -1.0
-0.7633965611457825 | 0 | -1.0
-0.7818284034729004 | 0 | -1.0
-0.7995114922523499 | 0 | -1.0
-0.8163535594940186 | 0 | -1.0
-0.8322715759277344 | 0 | -1.0
-0.8471915125846863 | 0 | -1.0
-0.86104816198349 | 0 | -1.0
-0.8737845420837402 | 0 | -1.0
-0.8853517174720764 | 0 | -1.0
-0.8957078456878662 | 0 | -1.0
-0.9048177003860474 | 0 | -1.0
-0.9126521944999695 | 0 | -1.0
-0.919187605381012 | 0 | -1.0
-0.9244050979614258 | 0 | -1.0
-0.9282903075218201 | 0 | -1.0
-0.9308328628540039 | 0 | -1.0
-0.9320262670516968 | 0 | -1.0
-0.9318673610687256 | 0 | -1.0
-0.9303566217422485 | 0 | -1.0
-0.927497923374176 | 0 | -1.0
-0.923298716545105 | 0 | -1.0
-0.9177701473236084 | 0 | -1.0
-0.9109277725219727 | 0 | -1.0
-0.9027913212776184 | 0 | -1.0
-0.8933858871459961 | 0 | -1.0
-0.8827418684959412 | 0 | -1.0
-0.87089604139328 | 0 | -1.0
-0.8578917384147644 | 0 | -1.0
-0.8437799215316772 | 0 | -1.0
-0.8286193609237671 | 0 | -1.0
-0.8124772906303406 | 0 | -1.0
-0.7954298257827759 | 0 | -1.0
-0.7775622010231018 | 0 | -1.0
-0.7589688897132874 | 0 | -1.0
-0.7397533059120178 | 0 | -1.0
-0.7200278639793396 | 0 | -1.0
-0.6999130249023438 | 0 | -1.0
-0.6795365810394287 | 0 | -1.0
-0.6590328216552734 | 0 | -1.0
-0.638541042804718 | 0 | -1.0
-0.6182041168212891 | 0 | -1.0
-0.5981671810150146 | 0 | -1.0
-0.5785756707191467 | 0 | -1.0
-0.5595736503601074 | 0 | -1.0
-0.5413023233413696 | 0 | -1.0
-0.5238983035087585 | 0 | -1.0
-0.5074920654296875 | 0 | -1.0
-0.4922065734863281 | 0 | -1.0
-0.4781561493873596 | 0 | -1.0
-0.46544551849365234 | 0 | -1.0
-0.45416879653930664 | 0 | -1.0
-0.4444090723991394 | 0 | -1.0
-0.4362376928329468 | 0 | -1.0
-0.42971402406692505 | 0 | -1.0
-0.42488524317741394 | 0 | -1.0
-0.42178604006767273 | 0 | -1.0
-0.42043858766555786 | 0 | -1.0
-0.42085257172584534 | 0 | -1.0
-0.4230250120162964 | 0 | -1.0
-0.42694035172462463 | 0 | -1.0
-0.4325704872608185 | 0 | -1.0
-0.43987491726875305 | 0 | -1.0
-0.4488006830215454 | 0 | -1.0
-0.4592827260494232 | 0 | -1.0
-0.4712441861629486 | 0 | -1.0
-0.4845966696739197 | 0 | -1.0
-0.4992409944534302 | 0 | -1.0
