3.9, -4.3, 1.8, -0.9, 0.9, -1.1, 2.0, 3.2, -1.1, -0.8, -0.6, 0.1, 0.8, 0.1, 1.7, -3.0, -0.3, 1.1, -0.7, 3.4, -0.6, -0.1, 3.1, -5.0, -1.1, 0.5, 1.9, 3.6, -1.8, 1.9, 3.9, 3.6, 4.5, 0.9, -3.9, 0.1
parameter ends

state | action | reward
[1.25] | [ 5.73 -9.29  2.36] | 0.8570592225043079
1.2498417980085803 | [ 5.98 -1.6   8.07] | 0.7738499180926628
1.2487034151388259 | [ 7.82  3.07 15.94] | 0.5650620911032835
1.2466651232847825 | [17.58  6.51 21.94] | 0.19512546932892394
1.2436827924318967 | [27.13 10.22 27.73] | -0.44269363069041234
1.239788275545819 | [36.55 14.04 33.42] | -1.3457315507078538
1.2349703198502218 | [45.5  17.86 38.7 ] | -2.3150281800695773
1.231575031788137 | [46.73 21.62 36.1 ] | -2.118905827169386
1.231300167299792 | [43.97 26.21 37.22] | -2.1197635023165367
1.2336597354994876 | [42.21 30.81 39.71] | -2.3355077083717903
1.2382232848408607 | [41.26 33.87 40.77] | -2.4235903504661205
1.2445474758428432 | [39.91 35.25 39.97] | -2.2131017392087884
1.252184862318772 | [39.18 36.41 39.08] | -2.030253684788363
1.260681961008669 | [38.8  37.41 38.1 ] | -2.0273987954713024
1.2700295012384908 | [22.31 20.63 19.91] | 0.836277286168922
1.280103860842405 | [6.83 4.96 2.69] | 1.9774589188583844
1.290317747836592 | [-0.6  -2.91 -5.56] | 1.9039111250068397
1.3003377700500596 | [-8.88 -9.73 -9.76] | 1.503204064584372
1.310108815970032 | [-16.18 -18.37 -12.59] | 0.8284067038370485
1.3195678222041658 | [-23.42 -27.08 -15.36] | -0.12139936353507785
1.3285321190418335 | [-30.6  -35.93 -18.05] | -1.3519168349632147
1.3367170298991324 | [-37.7  -44.98 -20.66] | -2.8716951785345577
1.343733792982774 | [-44.71 -54.28 -23.15] | -4.692233145992107
1.349089088234839 | [-51.48 -63.79 -25.35] | -6.788729507286925
1.352188734134616 | [-53.12 -64.72 -28.27] | -8.454160308899004
Total reward: -34.211754508986274
