1.5, -1.5, 1.4, -1.5, 0.3, 0.8, 1.3, 1.9, -1.0, -0.5, 2.1, -1.2, -0.4, 0.2, -0.1, -0.3, 0.1, -1.7, 0.0, 1.2, -0.8, 0.8
parameter ends

state | action | reward
[1.] | [ 1.87 -2.46] | -9.887664769706529
0.9999832996940236 | [ 0.64 -0.52] | -1.0058050952161843
0.9939999334812689 | [-0.27  0.51] | -0.6561192695737952
0.974567620385138 | [-0.15 -0.38] | -0.495190880680354
0.9481516298527688 | [ 0.11 -0.08] | -0.34998107924360095
0.9142480653474905 | [-0.22  0.07] | -0.38291864371493045
0.8753470120006519 | [-0.1  -0.19] | -0.3767079347049936
0.8376395826855004 | [-0.08 -0.04] | -0.33365291871192676
0.8007306949286661 | [-0.18 -0.05] | -0.35327723563927604
0.7680435497434817 | [-0.13 -0.1 ] | -0.3386064845418986
0.7420228933283387 | [-0.14 -0.04] | -0.32355555389178026
0.7225869526592819 | [-0.15 -0.04] | -0.3185940331470239
0.7111123713829227 | [-0.13 -0.03] | -0.29937760627812976
0.7076438802083059 | [-0.13  0.  ] | -0.28520017543692
0.711449428452584 | [-0.12  0.01] | -0.2695543552154295
0.7220549219135857 | [-0.1   0.03] | -0.2517173257378113
0.7383072861747788 | [-0.09  0.05] | -0.23679295925393035
0.7589002453862551 | [-0.08  0.06] | -0.22093455887203134
0.782622748554313 | [-0.06  0.07] | -0.20603914814937485
0.808171216317357 | [-0.05  0.07] | -0.19251766635584677
0.8343932931851523 | [-0.04  0.07] | -0.1795242849125536
0.8603317015053005 | [-0.03  0.07] | -0.16798031053202062
0.8851801970697599 | [-0.03  0.07] | -0.15783913305495745
0.9083289636292742 | [-0.02  0.06] | -0.14903739598319998
0.9293349135001462 | [-0.02  0.05] | -0.1417651435655386
0.9478828561850452 | [-0.02  0.05] | -0.13589896183618047
0.9637664677381875 | [-0.02  0.04] | -0.13133252595104164
0.9768554121136653 | [-0.01  0.04] | -0.12797399833869627
0.9870687037580992 | [-0.02  0.03] | -0.12566810376692114
0.9943554944297305 | [-0.02  0.03] | -0.12427647437771036
0.9986770519513928 | [-0.02  0.02] | -0.12367283189420276
0.99999330346915 | [-0.02  0.02] | -0.12373352009141365
0.9982523401217601 | [-0.02  0.02] | -0.12435307397298793
0.9933817091410687 | [-0.02  0.02] | -0.1254417924017447
0.9852813067452023 | [-0.03  0.01] | -0.12692253859839306
0.9738170271952864 | [-0.03  0.01] | -0.12873243035097284
0.958814888536701 | [-0.03  0.01] | -0.130820995176427
0.9400552096683497 | [-0.04  0.01] | -0.13314825436703273
0.9172665825322076 | [-0.04  0.01] | -0.13568453321959456
0.8901196182789465 | [-0.05  0.01] | -0.13840978042992108
0.858220412072154 | [-0.05  0.01] | -0.14131331010649237
0.8211039810441427 | [-0.06  0.01] | -0.14439462160577934
0.7782282261082918 | [-0.07  0.01] | -0.14766458296030635
0.7289693498959647 | [-0.07  0.01] | -0.1508409787710993
0.6726204423654719 | [-0.12 -0.08] | -0.16743808678797986
0.6073107314413269 | [-0.1  -0.18] | -0.19179577108177165
0.5316458628430895 | [-0.11 -0.18] | -0.19272115803776668
0.4456687792338085 | [-0.12 -0.15] | -0.18690881047399252
0.34886595863338615 | [-0.13 -0.1 ] | -0.18045411896076155
0.24074178171807065 | [-0.14 -0.05] | -0.1769253858845345
[1.] | [ 2.33 -2.57] | -12.25021628977598
0.9998622932109407 | [ 1.11 -0.63] | -1.853695056920407
0.9948489148430164 | [-0.31  0.79] | -0.9417014325215192
0.9702355143336612 | [-0.22 -0.45] | -0.4603773945804236
0.9344563657593135 | [ 0.21 -0.09] | -0.2569614151497353
0.8866341718076469 | [-0.25  0.17] | -0.2952829072880533
0.8291489715754548 | [-0.1  -0.21] | -0.25283511880942994
0.7716239385710845 | [-0.06 -0.01] | -0.19551783337702494
0.7126992423470199 | [-0.19 -0.02] | -0.22443323274790555
0.6570653447522709 | [-0.12 -0.11] | -0.20955552902113525
0.6085073770990044 | [-0.13 -0.03] | -0.19651740077467061
0.5665898948613586 | [-0.16 -0.05] | -0.20246109510390775
0.5336405735389967 | [-0.13 -0.07] | -0.19118986705665358
0.5102365371962304 | [-0.13 -0.03] | -0.18525462671335635
0.49586907250549583 | [-0.13 -0.03] | -0.18093447882026403
0.4907962934151544 | [-0.11 -0.02] | -0.17217304149706625
0.4942904145782447 | [-0.11  0.  ] | -0.16680827413666008
0.5053715191378239 | [-0.1   0.02] | -0.16087012496235117
0.5231613700509593 | [-0.08  0.03] | -0.15517526622162806
0.546395593321727 | [-0.07  0.05] | -0.150873431814049
0.5738115470120546 | [-0.06  0.05] | -0.14629965076009788
0.6042243277198405 | [-0.05  0.06] | -0.14216113938661157
0.6364508811038488 | [-0.04  0.06] | -0.1382056857420424
0.669468756228951 | [-0.03  0.06] | -0.13409634727974512
0.7024254611665806 | [-0.02  0.06] | -0.13012489715141795
0.7346195146133411 | [-0.01  0.06] | -0.12620581816415924
0.7655267532189411 | [-0.01  0.05] | -0.1223617867243666
0.794773554297966 | [-0.01  0.05] | -0.11868832231175942
0.822109060206653 | [-0.    0.04] | -0.11517041156962558
0.8473883470570855 | [-0.    0.04] | -0.11181997240137322
0.8705451589584792 | [-0.    0.03] | -0.10864360217664218
0.8915702533696654 | [-0.    0.03] | -0.10562380094820584
0.9104954631831987 | [-0.    0.03] | -0.1027494127838249
0.9273785656451725 | [-0.    0.02] | -0.10000723810364326
0.9422923704327598 | [-0.    0.02] | -0.09738157815547863
0.9553168430280806 | [-0.    0.02] | -0.09485966324163882
0.9665328782616522 | [-0.    0.01] | -0.09242967820240046
0.9760180662098021 | [-0.    0.01] | -0.09008083346879167
0.9838437607673675 | [-0.    0.01] | -0.08780408074772694
0.9900729896642841 | [-0.01  0.01] | -0.08559157193332874
0.9947590838927 | [-0.01  0.01] | -0.08343656031266114
0.9979447393529642 | [-0.01  0.01] | -0.08133342322766722
0.999661341002884 | [-0.01  0.01] | -0.07927749034569369
0.9999284448069141 | [-0.01  0.01] | -0.07726497690052618
0.9987533076896941 | [-0.01  0.  ] | -0.07529297441017685
0.9961303943730396 | [-0.01  0.  ] | -0.07335942367999403
0.9920408025803102 | [-0.01  0.  ] | -0.07146313171510839
