-0.1, -5.0, 0.4, 0.2, -0.3, 5.0, -0.2, -6.0, 0.1
parameter ends

state | action | reward
[-0.49] | 2 | -1.0
-0.4878621995449066 | 2 | -1.0
-0.48639172315597534 | 2 | -1.0
-0.4841997027397156 | 2 | -1.0
-0.48130249977111816 | 2 | -1.0
-0.4777216911315918 | 2 | -1.0
-0.4734838306903839 | 2 | -1.0
-0.4686204493045807 | 2 | -1.0
-0.46316754817962646 | 2 | -1.0
-0.45716536045074463 | 2 | -1.0
-0.4506581723690033 | 2 | -1.0
-0.4436936676502228 | 2 | -1.0
-0.43632271885871887 | 2 | -1.0
-0.42859888076782227 | 2 | -1.0
-0.4205779731273651 | 2 | -1.0
-0.4123174548149109 | 2 | -1.0
-0.4038761258125305 | 2 | -1.0
-0.3953135311603546 | 2 | -1.0
-0.38668951392173767 | 2 | -1.0
-0.3780636787414551 | 2 | -1.0
-0.3694950044155121 | 2 | -1.0
-0.361041396856308 | 2 | -1.0
-0.3527592122554779 | 2 | -1.0
-0.34470292925834656 | 2 | -1.0
-0.3369249105453491 | 2 | -1.0
-0.32947489619255066 | 2 | -1.0
-0.32239988446235657 | 2 | -1.0
-0.31574389338493347 | 2 | -1.0
-0.3095477521419525 | 2 | -1.0
-0.30384889245033264 | 2 | -1.0
-0.2986813485622406 | 2 | -1.0
-0.2940755784511566 | 2 | -1.0
-0.2900583744049072 | 2 | -1.0
-0.28665292263031006 | 2 | -1.0
-0.2838786244392395 | 2 | -1.0
-0.28175121545791626 | 2 | -1.0
-0.2802826464176178 | 2 | -1.0
-0.2794811725616455 | 2 | -1.0
-0.27935123443603516 | 2 | -1.0
-0.2798936069011688 | 2 | -1.0
-0.2811051905155182 | 2 | -1.0
-0.282979279756546 | 2 | -1.0
-0.2855052947998047 | 2 | -1.0
-0.28866901993751526 | 2 | -1.0
-0.2924524247646332 | 2 | -1.0
-0.2968337833881378 | 2 | -1.0
-0.30178770422935486 | 2 | -1.0
-0.3072851002216339 | 2 | -1.0
-0.3132933974266052 | 2 | -1.0
-0.31977635622024536 | 2 | -1.0
-0.326694518327713 | 2 | -1.0
-0.33400508761405945 | 2 | -1.0
-0.34166213870048523 | 2 | -1.0
-0.34961697459220886 | 2 | -1.0
-0.35781821608543396 | 2 | -1.0
-0.3662121891975403 | 2 | -1.0
-0.37474319338798523 | 2 | -1.0
-0.3833538889884949 | 2 | -1.0
-0.3919856548309326 | 2 | -1.0
-0.4005790650844574 | 2 | -1.0
-0.4090743362903595 | 2 | -1.0
-0.4174117147922516 | 2 | -1.0
-0.42553210258483887 | 2 | -1.0
-0.4333774447441101 | 2 | -1.0
-0.44089120626449585 | 2 | -1.0
-0.4480189085006714 | 2 | -1.0
-0.45470863580703735 | 2 | -1.0
-0.460911363363266 | 2 | -1.0
-0.4665814936161041 | 2 | -1.0
-0.47167715430259705 | 2 | -1.0
-0.4761606454849243 | 2 | -1.0
-0.47999873757362366 | 2 | -1.0
-0.48316290974617004 | 2 | -1.0
-0.4856295883655548 | 2 | -1.0
-0.4873804450035095 | 2 | -1.0
-0.4884023666381836 | 2 | -1.0
-0.48868781328201294 | 2 | -1.0
-0.48823457956314087 | 2 | -1.0
-0.48704609274864197 | 2 | -1.0
-0.4851312041282654 | 2 | -1.0
-0.4825041890144348 | 2 | -1.0
-0.4791845977306366 | 2 | -1.0
-0.47519710659980774 | 2 | -1.0
-0.470571368932724 | 2 | -1.0
-0.4653416872024536 | 2 | -1.0
-0.45954668521881104 | 2 | -1.0
-0.4532291293144226 | 2 | -1.0
-0.44643542170524597 | 2 | -1.0
-0.4392153024673462 | 2 | -1.0
-0.4316213130950928 | 2 | -1.0
-0.423708438873291 | 2 | -1.0
-0.41553357243537903 | 2 | -1.0
-0.4071550667285919 | 2 | -1.0
-0.3986322581768036 | 2 | -1.0
-0.390024870634079 | 2 | -1.0
-0.3813927173614502 | 2 | -1.0
-0.3727950155735016 | 2 | -1.0
-0.36429017782211304 | 2 | -1.0
-0.3559351861476898 | 2 | -1.0
-0.3477852940559387 | 2 | -1.0
-0.33989372849464417 | 2 | -1.0
-0.3323112726211548 | 2 | -1.0
-0.32508599758148193 | 2 | -1.0
-0.31826308369636536 | 2 | -1.0
-0.31188467144966125 | 2 | -1.0
-0.30598944425582886 | 2 | -1.0
-0.30061283707618713 | 2 | -1.0
-0.29578664898872375 | 2 | -1.0
-0.29153910279273987 | 2 | -1.0
-0.2878947854042053 | 2 | -1.0
-0.2848745584487915 | 2 | -1.0
-0.2824955880641937 | 2 | -1.0
-0.28077131509780884 | 2 | -1.0
-0.27971136569976807 | 2 | -1.0
-0.27932170033454895 | 2 | -1.0
-0.2796044647693634 | 2 | -1.0
-0.28055810928344727 | 2 | -1.0
-0.28217726945877075 | 2 | -1.0
-0.2844529151916504 | 2 | -1.0
-0.2873721718788147 | 2 | -1.0
-0.2909185290336609 | 2 | -1.0
-0.29507169127464294 | 2 | -1.0
-0.2998076379299164 | 2 | -1.0
-0.3050987422466278 | 2 | -1.0
-0.3109137713909149 | 2 | -1.0
-0.3172178566455841 | 2 | -1.0
-0.32397276163101196 | 2 | -1.0
-0.3311370015144348 | 2 | -1.0
-0.33866581320762634 | 2 | -1.0
-0.3465115427970886 | 2 | -1.0
-0.35462382435798645 | 2 | -1.0
-0.36294984817504883 | 2 | -1.0
-0.37143462896347046 | 2 | -1.0
-0.38002142310142517 | 2 | -1.0
-0.3886520564556122 | 2 | -1.0
-0.3972673714160919 | 2 | -1.0
-0.40580764412879944 | 2 | -1.0
-0.41421306133270264 | 2 | -1.0
-0.4224242568016052 | 2 | -1.0
-0.430382639169693 | 2 | -1.0
-0.43803107738494873 | 2 | -1.0
-0.4453142583370209 | 2 | -1.0
-0.4521791934967041 | 2 | -1.0
-0.45857566595077515 | 2 | -1.0
-0.4644567370414734 | 2 | -1.0
-0.46977904438972473 | 2 | -1.0
-0.4745032489299774 | 2 | -1.0
-0.4785943329334259 | 2 | -1.0
-0.48202192783355713 | 2 | -1.0
-0.4847605526447296 | 2 | -1.0
-0.4867897927761078 | 2 | -1.0
-0.4880945682525635 | 2 | -1.0
-0.4886651039123535 | 2 | -1.0
-0.48849713802337646 | 2 | -1.0
-0.4875919818878174 | 2 | -1.0
-0.4859563410282135 | 2 | -1.0
-0.4836024045944214 | 2 | -1.0
-0.4805477559566498 | 2 | -1.0
-0.4768150746822357 | 2 | -1.0
-0.47243210673332214 | 2 | -1.0
-0.4674313962459564 | 2 | -1.0
-0.46184995770454407 | 2 | -1.0
-0.4557289779186249 | 2 | -1.0
-0.44911351799964905 | 2 | -1.0
-0.44205203652381897 | 2 | -1.0
-0.43459612131118774 | 2 | -1.0
-0.4267997741699219 | 2 | -1.0
-0.4187192916870117 | 2 | -1.0
-0.4104124903678894 | 2 | -1.0
-0.4019383490085602 | 2 | -1.0
-0.3933565318584442 | 2 | -1.0
-0.384726881980896 | 2 | -1.0
-0.37610891461372375 | 2 | -1.0
-0.36756134033203125 | 2 | -1.0
-0.3591417968273163 | 2 | -1.0
-0.35090625286102295 | 2 | -1.0
-0.34290874004364014 | 2 | -1.0
-0.3352009654045105 | 2 | -1.0
-0.3278321921825409 | 2 | -1.0
-0.320848673582077 | 2 | -1.0
-0.3142937421798706 | 2 | -1.0
-0.3082074522972107 | 2 | -1.0
-0.30262652039527893 | 2 | -1.0
