3.5, -1.0, -2.0
parameter ends

state | action | reward
[-0.55] | [-3.93] | -1.5411714665855607
-0.5515221357345581 | [-3.93] | -1.543725264876863
-0.554113507270813 | [-3.94] | -1.5498440811234406
-0.5579763054847717 | [-3.95] | -1.5595029465986245
-0.5630817413330078 | [-3.97] | -1.5726623013850987
-0.5693917274475098 | [-3.99] | -1.5892668854531873
-0.5768593549728394 | [-4.01] | -1.609245393637471
-0.5854292511940002 | [-4.04] | -1.632509469449621
-0.5950380563735962 | [-4.07] | -1.6589527607830399
-0.6056151986122131 | [-4.11] | -1.6884506238162693
-0.6170833706855774 | [-4.15] | -1.7208588846351163
-0.6293595433235168 | [-4.19] | -1.7560141085161562
-0.6423557996749878 | [-4.24] | -1.7937334625643082
-0.655980110168457 | [-4.28] | -1.8338145576050557
-0.6701374053955078 | [-4.33] | -1.876036416342907
-0.6847307682037354 | [-4.38] | -1.9201611598364055
-0.6996621489524841 | [-4.43] | -1.965934646458764
-0.7148335576057434 | [-4.49] | -2.0130889811719364
-0.7301481366157532 | [-4.54] | -2.0613451547294073
-0.7455108165740967 | [-4.59] | -2.1104148396064377
-0.7608293890953064 | [-4.65] | -2.160003946655909
-0.7760152220726013 | [-4.7] | -2.2098154938806736
-0.7909837365150452 | [-4.75] | -2.259552058388523
-0.8056551218032837 | [-4.81] | -2.308919328356255
-0.8199546337127686 | [-4.86] | -2.357628544946
-0.8338128924369812 | [-4.9] | -2.405399118779931
-0.8471661806106567 | [-4.95] | -2.451961375843236
-0.8599562644958496 | [-5.] | -2.497057726683758
-0.8721305131912231 | [-5.04] | -2.540444844940606
-0.8836416602134705 | [-5.08] | -2.58189455564069
-0.8944478034973145 | [-5.12] | -2.6211954703710107
-0.9045118689537048 | [-5.16] | -2.658152601683261
-0.9138014912605286 | [-5.19] | -2.6925882992648065
-0.9222886562347412 | [-5.22] | -2.7243421976665005
-0.9299492835998535 | [-5.25] | -2.753270770349829
-0.9367629885673523 | [-5.27] | -2.779247381727436
-0.9427126049995422 | [-5.29] | -2.802161312347842
-0.9477840662002563 | [-5.31] | -2.82191795980644
-0.951965868473053 | [-5.33] | -2.8384373662648015
-0.955249011516571 | [-5.34] | -2.851654397869847
-0.9576267004013062 | [-5.35] | -2.8615179378731077
-0.9590941071510315 | [-5.36] | -2.8679902080616646
-0.9596483111381531 | [-5.36] | -2.87104668036994
-0.9592882394790649 | [-5.36] | -2.870675918855713
-0.9580146074295044 | [-5.35] | -2.866879356732472
-0.955829918384552 | [-5.35] | -2.8596712352553517
-0.9527385830879211 | [-5.34] | -2.8490789284924265
-0.948746919631958 | [-5.32] | -2.8351427602059083
-0.9438635110855103 | [-5.31] | -2.8179170894353667
-0.9380992650985718 | [-5.29] | -2.7974702091378805
-0.9314677715301514 | [-5.27] | -2.773885270093018
-0.9239854216575623 | [-5.24] | -2.7472602312468526
-0.9156719446182251 | [-5.21] | -2.7177092444779305
-0.9065505266189575 | [-5.18] | -2.685362391078474
-0.8966484069824219 | [-5.15] | -2.65036703622943
-0.88599693775177 | [-5.11] | -2.6128871018644344
-0.8746321797370911 | [-5.07] | -2.5731041461443382
-0.8625950217247009 | [-5.03] | -2.531216592827476
-0.849931538105011 | [-4.99] | -2.487439692189185
-0.8366932272911072 | [-4.94] | -2.4420049376028263
-0.8229370713233948 | [-4.89] | -2.3951587664078495
-0.8087256550788879 | [-4.84] | -2.3471614187066185
-0.7941272258758545 | [-4.79] | -2.29828554727993
-0.7792153358459473 | [-4.74] | -2.248813441835241
-0.7640687823295593 | [-4.69] | -2.1990353450783915
-0.748771071434021 | [-4.64] | -2.1492463021543697
-0.733410120010376 | [-4.58] | -2.099743997614878
-0.7180774807929993 | [-4.53] | -2.0508252795883197
-0.7028675675392151 | [-4.48] | -2.002783022079892
-0.6878770589828491 | [-4.42] | -1.9559039077685285
-0.673203706741333 | [-4.37] | -1.9104647224533258
-0.658945620059967 | [-4.32] | -1.8667305782126715
