-1.0, -1.0, 0.0, 0.0, 2.0, 2.0, -2.0, 0.0, 1.0
parameter ends

state | action | reward
[-0.48] | 2 | -1.0
-0.4787272810935974 | 2 | -1.0
-0.47739332914352417 | 2 | -1.0
-0.47540482878685 | 2 | -1.0
-0.47277653217315674 | 2 | -1.0
-0.469527930021286 | 2 | -1.0
-0.46568307280540466 | 2 | -1.0
-0.46127039194107056 | 2 | -1.0
-0.45632246136665344 | 2 | -1.0
-0.4508756697177887 | 2 | -1.0
-0.4449700117111206 | 2 | -1.0
-0.43864861130714417 | 2 | -1.0
-0.4319574534893036 | 2 | -1.0
-0.4249449670314789 | 2 | -1.0
-0.4176616668701172 | 2 | -1.0
-0.41015955805778503 | 2 | -1.0
-0.4024919271469116 | 2 | -1.0
-0.39471274614334106 | 2 | -1.0
-0.38687628507614136 | 2 | -1.0
-0.3790367543697357 | 2 | -1.0
-0.3712477684020996 | 2 | -1.0
-0.3635620176792145 | 2 | -1.0
-0.35603100061416626 | 2 | -1.0
-0.34870445728302 | 2 | -1.0
-0.3416302502155304 | 2 | -1.0
-0.33485403656959534 | 2 | -1.0
-0.32841894030570984 | 2 | -1.0
-0.32236549258232117 | 2 | -1.0
-0.3167312741279602 | 2 | -1.0
-0.31155088543891907 | 2 | -1.0
-0.306855708360672 | 2 | -1.0
-0.30267396569252014 | 2 | -1.0
-0.29903048276901245 | 2 | -1.0
-0.29594671726226807 | 2 | -1.0
-0.29344069957733154 | 2 | -1.0
-0.2915269136428833 | 2 | -1.0
-0.2902164161205292 | 2 | -1.0
-0.28951677680015564 | 2 | -1.0
-0.28943192958831787 | 2 | -1.0
-0.28996244072914124 | 2 | -1.0
-0.2911052107810974 | 2 | -1.0
-0.2928537130355835 | 2 | -1.0
-0.29519787430763245 | 2 | -1.0
-0.2981240749359131 | 2 | -1.0
-0.30161532759666443 | 2 | -1.0
-0.30565109848976135 | 2 | -1.0
-0.31020745635032654 | 2 | -1.0
-0.31525716185569763 | 2 | -1.0
-0.32076963782310486 | 2 | -1.0
-0.3267112076282501 | 2 | -1.0
-0.3330450654029846 | 2 | -1.0
-0.33973145484924316 | 2 | -1.0
-0.34672802686691284 | 2 | -1.0
-0.35398972034454346 | 2 | -1.0
-0.3614692986011505 | 2 | -1.0
-0.36911746859550476 | 2 | -1.0
-0.37688323855400085 | 2 | -1.0
-0.38471415638923645 | 2 | -1.0
-0.3925568461418152 | 2 | -1.0
-0.4003572463989258 | 2 | -1.0
-0.40806102752685547 | 2 | -1.0
-0.4156140685081482 | 2 | -1.0
-0.4229629337787628 | 2 | -1.0
-0.430055171251297 | 2 | -1.0
-0.4368397891521454 | 2 | -1.0
-0.4432677626609802 | 2 | -1.0
-0.4492924213409424 | 2 | -1.0
-0.4548697769641876 | 2 | -1.0
-0.4599589407444 | 2 | -1.0
-0.4645225405693054 | 2 | -1.0
-0.4685268700122833 | 2 | -1.0
-0.47194236516952515 | 2 | -1.0
-0.4747437536716461 | 2 | -1.0
-0.47691020369529724 | 2 | -1.0
-0.4784257113933563 | 2 | -1.0
-0.47927895188331604 | 2 | -1.0
-0.4794636368751526 | 2 | -1.0
-0.47897836565971375 | 2 | -1.0
-0.4778267443180084 | 2 | -1.0
-0.4760173261165619 | 2 | -1.0
-0.4735635817050934 | 2 | -1.0
-0.470483660697937 | 2 | -1.0
-0.4668004512786865 | 2 | -1.0
-0.4625411629676819 | 2 | -1.0
-0.4577372372150421 | 2 | -1.0
-0.4524240791797638 | 2 | -1.0
-0.44664067029953003 | 2 | -1.0
-0.44042932987213135 | 2 | -1.0
-0.43383532762527466 | 2 | -1.0
