6.0, -6.0, 6.0, 6.0, -6.0, 6.0, 6.0, -6.0, 6.0, -6.0, 6.0, -6.0, 6.0, -6.0, 6.0, -6.0, 6.0, -6.0
parameter ends

state | action | reward
[-0.01] | [ 7.69 -7.13] | 0.06332644724643412
-0.03958224145966055 | [ 8.42 -7.  ] | 0.008580196968902123
-0.12362359413956475 | [10.14 -6.59] | -0.04929651224719384
-0.2270298709713241 | [11.96 -5.76] | -0.1079881835793041
-0.33234926594603353 | [13.53 -4.6 ] | -0.1696412357337374
-0.4336292454664388 | [14.89 -3.29] | -0.24367210646037804
-0.5284434303642294 | [16.09 -1.93] | -0.34450048911419745
-0.6144182153051125 | [17.15 -0.55] | -0.42619023211555024
-0.6906648472963521 | [20.27 -1.41] | -0.5452882506390886
-0.7556304570419881 | [20.94  0.03] | -0.44163538919829115
-0.7443245565994445 | [24.08 -2.86] | -0.38147354338060296
-0.7174215964042803 | [23.4  -2.37] | -0.366777111998291
-0.697199803274531 | [23.27 -2.3 ] | -0.35258760299414216
-0.6798810013527009 | [23.29 -2.33] | -0.3383886449459005
-0.6637855806476415 | [23.33 -2.38] | -0.32505551487038276
-0.648490500621842 | [23.38 -2.43] | -0.31277773625084115
-0.633874264094751 | [23.44 -2.48] | -0.30149106916978363
-0.6198733449726272 | [23.49 -2.53] | -0.2910915639778971
-0.6064376127709744 | [23.54 -2.58] | -0.28148269113457364
-0.5935233005853613 | [23.59 -2.64] | -0.2725806873123402
-0.5810915569383799 | [23.65 -2.69] | -0.2643131255703345
-0.5691077208606657 | [23.7  -2.74] | -0.25661707585087945
-0.5575407451603904 | [23.75 -2.79] | -0.24943758681521216
-0.5463627116723654 | [23.8  -2.84] | -0.24272645952226946
-0.5355484237232095 | [23.85 -2.9 ] | -0.23644124408234102
-0.52507506267329 | [23.9  -2.95] | -0.23054441065048864
-0.5149218970597436 | [23.95 -3.  ] | -0.22500265976373213
-0.5050700349847864 | [24.   -3.05] | -0.21978634533786476
-0.4955022122455802 | [24.05 -3.09] | -0.2148689894194981
-0.4862026101762336 | [24.1  -3.14] | -0.2102268721206546
-0.4771566983285256 | [24.15 -3.19] | -0.20583868349911266
-0.46835109802737773 | [24.19 -3.23] | -0.2016852267452992
-0.4597734635573046 | [24.24 -3.28] | -0.19774916407426746
-0.4514123783102623 | [24.28 -3.32] | -0.19401479833017996
-0.4432572636860325 | [24.33 -3.37] | -0.1904678845888646
-0.4352982989081754 | [24.37 -3.41] | -0.18709546706503277
-0.4275263502205036 | [24.41 -3.45] | -0.1838857374512208
-0.4199329081754615 | [24.45 -3.5 ] | -0.1808279114780017
-0.41251003192796504 | [24.5  -3.54] | -0.17791212102273243
-0.4052502996149303 | [24.54 -3.58] | -0.17512931953262992
-0.3981467640387593 | [24.58 -3.62] | -0.17247119888714094
-0.3911929129878877 | [24.61 -3.66] | -0.16993011612019404
-0.384382633623428 | [24.65 -3.7 ] | -0.1674990286670318
-0.37771018044140153 | [24.69 -3.73] | -0.16517143700290132
-0.3711701463877982 | [24.73 -3.77] | -0.16294133370948483
-0.36475743676095135 | [24.77 -3.81] | -0.16080315814588084
-0.35846724558426013 | [24.8  -3.84] | -0.1587517560191733
-0.3522950341736062 | [24.84 -3.88] | -0.15678234324895265
-0.34623651165906766 | [24.87 -3.91] | -0.15489047360300878
-0.3402876172507789 | [24.91 -3.95] | -0.1530720096314803
-0.3344445040651082 | [24.94 -3.98] | -0.15132309656651505
-0.3287035243476256 | [24.97 -4.02] | -0.1496401388403163
-0.3230612159513926 | [25.01 -4.05] | -0.148019778861659
-0.31751428994555986 | [25.04 -4.08] | -0.14645887783669537
-0.3120596192416708 | [25.07 -4.11] | -0.14495449840556207
-0.30669422813896674 | [25.1  -4.14] | -0.14350388889826046
-0.30141528270102314 | [25.13 -4.18] | -0.1421044690371267
-0.29622008188560023 | [25.16 -4.21] | -0.140753816933617
-0.291106049358012 | [25.19 -4.24] | -0.1394496572451556
-0.2860707259257275 | [25.22 -4.27] | -0.13818985037339404
-0.28111176253844794 | [25.25 -4.3 ] | -0.13697238259891226
-0.2762269138036535 | [25.28 -4.32] | -0.1357953570592975
-0.2714140319727078 | [25.31 -4.35] | -0.13465698548788632
-0.2666710613571036 | [25.34 -4.38] | -0.13355558063964032
-0.26199603313843295 | [25.37 -4.41] | -0.13248954933859886
-0.2573870605392124 | [25.39 -4.44] | -0.13145738608838514
-0.25284233432485237 | [25.42 -4.46] | -0.13045766719345586
-0.2483601186098773 | [25.45 -4.49] | -0.12948904534423203
-0.24393874694401874 | [25.48 -4.52] | -0.12855024462414524
