0.6, -4.9, 0.3, 0.2, -1.2, 4.9, 0.1, -5.7, 0.1
parameter ends

state | action | reward
[-0.6] | 2 | -1.0
-0.5952790379524231 | 2 | -1.0
-0.5922008156776428 | 2 | -1.0
-0.5876116752624512 | 2 | -1.0
-0.581545352935791 | 2 | -1.0
-0.5740466713905334 | 2 | -1.0
-0.5651710629463196 | 2 | -1.0
-0.554984450340271 | 2 | -1.0
-0.5435627698898315 | 2 | -1.0
-0.5309914946556091 | 2 | -1.0
-0.5173647403717041 | 2 | -1.0
-0.502784788608551 | 2 | -1.0
-0.48736080527305603 | 2 | -1.0
-0.4712080657482147 | 2 | -1.0
-0.4544466733932495 | 2 | -1.0
-0.4372001886367798 | 2 | -1.0
-0.4195944666862488 | 2 | -1.0
-0.4017561674118042 | 2 | -1.0
-0.38381147384643555 | 2 | -1.0
-0.3658847510814667 | 2 | -1.0
-0.3480972349643707 | 2 | -1.0
-0.3305659890174866 | 2 | -1.0
-0.31340292096138 | 2 | -1.0
-0.2967138886451721 | 2 | -1.0
-0.28059813380241394 | 2 | -1.0
-0.26514768600463867 | 2 | -1.0
-0.250447154045105 | 2 | -1.0
-0.23657357692718506 | 2 | -1.0
-0.22359633445739746 | 2 | -1.0
-0.2115774303674698 | 2 | -1.0
-0.20057161152362823 | 2 | -1.0
-0.19062669575214386 | 2 | -1.0
-0.181783989071846 | 2 | -1.0
-0.17407865822315216 | 2 | -1.0
-0.16754008829593658 | 2 | -1.0
-0.16219231486320496 | 2 | -1.0
-0.1580543965101242 | 2 | -1.0
-0.15514066815376282 | 2 | -1.0
-0.1534610241651535 | 2 | -1.0
-0.15302108228206635 | 2 | -1.0
-0.15382230281829834 | 2 | -1.0
-0.15586203336715698 | 2 | -1.0
-0.1591334044933319 | 2 | -1.0
-0.16362525522708893 | 2 | -1.0
-0.1693219095468521 | 2 | -1.0
-0.1762029081583023 | 2 | -1.0
-0.18424268066883087 | 2 | -1.0
-0.19341018795967102 | 2 | -1.0
-0.2036685347557068 | 2 | -1.0
-0.2149745672941208 | 2 | -1.0
-0.2272784560918808 | 2 | -1.0
-0.24052338302135468 | 2 | -1.0
-0.2546452581882477 | 2 | -1.0
