-1.1, -1.5, 2.2, -1.3, -2.5, 0.8, 1.5, 2.0, -7.1, -4.0, 3.7, -0.2, 1.1, 1.6, -1.9, 3.3, -2.7, -4.8
parameter ends

state | action | reward
[0.01] | [-3.17 -5.23] | -0.0785104798184376
0.025633235985067893 | [ 5.21 -6.76] | -0.08865452813672837
0.022401766776096836 | [ -3.79 -18.74] | -0.1859446602486955
0.005580992915683209 | [  4.27 -16.59] | -0.29173828450996564
-0.023436272778532406 | [ -4.86 -24.09] | -0.4361116000657102
-0.054724564031284444 | [  3.98 -19.77] | -0.5292560407687238
-0.08953957271964222 | [ -4.08 -24.5 ] | -0.6492653255402406
-0.12141042526787535 | [  5.11 -20.72] | -0.7273565808113037
-0.15259286758701365 | [ -2.   -23.75] | -0.8307506427313376
-0.17895412228996666 | [  7.04 -20.84] | -0.9099929713833977
-0.20248975140279388 | [  0.7  -22.71] | -0.989403691605546
-0.2494150299406721 | [ -0.97 -22.81] | -0.4477820421379956
-0.2802112084189163 | [ 0.43 -6.12] | -0.13116166079779376
-0.2994325546391364 | [-1.8  -6.95] | -0.1870654224247177
-0.30723262947791846 | [ 5.57 -6.97] | -0.20123292750699256
-0.31455171179284785 | [-0.83 -7.69] | -0.18673530680696604
-0.3238882653138516 | [ 4.86 -7.26] | -0.1752724665444273
-0.3355801725176211 | [-1.29 -7.77] | -0.16716754722752755
-0.34614580084307056 | [ 5.29 -7.29] | -0.16442129492128504
-0.356246319225088 | [-0.67 -7.74] | -0.14171765586472262
-0.3704266386687495 | [ 3.73 -7.45] | -0.12237639270628159
-0.3887692547706281 | [-1.75 -7.81] | -0.11893226526547965
-0.40529671642144904 | [ 4.39 -7.46] | -0.11681924791396367
-0.4209553230493402 | [-0.88 -7.75] | -0.10696810306358352
-0.43689063681748774 | [ 4.28 -7.51] | -0.0988164894388651
-0.45370704554890207 | [-0.69 -7.73] | -0.07918688197192911
-0.4731313690302123 | [ 3.34 -7.58] | -0.05959925711078056
-0.4954611706338745 | [-1.17 -7.71] | -0.06178159568282693
-0.5154211402177818 | [ 4.17 -7.6 ] | -0.0623968070671907
-0.5341766937317413 | [-0.17 -7.65] | -0.007377100143553138
-0.5615772699807622 | [ 1.28 -7.63] | 0.048386170247262245
-0.5965865690423999 | [-2.1  -7.54] | 0.033491458473615766
-0.6267826075685745 | [ 2.93 -7.64] | -0.16489886934353748
-0.6249078072783181 | [ 7.35 -7.8 ] | -0.21804023989935634
-0.6148211497275317 | [ 7.17 -7.8 ] | -0.2032186738959051
-0.6063205766162888 | [ 6.97 -7.79] | -0.19418525010040127
-0.5985964634973102 | [ 6.9 -7.8] | -0.18859177286997275
-0.5911785621493651 | [ 6.87 -7.8 ] | -0.18396089304305202
-0.583952199330862 | [ 6.85 -7.8 ] | -0.17967232312563672
-0.5768918223300552 | [ 6.83 -7.81] | -0.175607076915831
-0.5699877780600058 | [ 6.81 -7.81] | -0.17173688861112157
-0.5632329197770719 | [ 6.79 -7.81] | -0.16804676019361173
-0.5566207397446288 | [ 6.77 -7.82] | -0.16452402945243086
-0.550145161178944 | [ 6.75 -7.82] | -0.1611572061234574
-0.5438004994447777 | [ 6.74 -7.83] | -0.15793582602086226
-0.5375814312716516 | [ 6.72 -7.83] | -0.15485035400394806
-0.5314829647104738 | [ 6.7  -7.84] | -0.15189208667312928
-0.5255004115031459 | [ 6.69 -7.84] | -0.14905306348901703
-0.5196293621968742 | [ 6.67 -7.84] | -0.14632598840727182
-0.5138656637906694 | [ 6.66 -7.85] | -0.14370416118219395
-0.5082053996238607 | [ 6.64 -7.85] | -0.1411814170588791
-0.502644871240212 | [ 6.63 -7.86] | -0.13875207368882436
-0.49718058199605575 | [ 6.62 -7.86] | -0.13641088427690606
-0.49180922221210716 | [ 6.6  -7.87] | -0.13415299611999637
-0.4865276556952204 | [ 6.59 -7.87] | -0.13197391382467924
-0.48133290747896224 | [ 6.58 -7.88] | -0.12986946659734028
-0.4762221526511599 | [ 6.56 -7.88] | -0.12783577908824165
