-2.3, 1.9, -6.0, 4.5, -3.1, -2.5, 0.3, 5.0, 5.8, 5.5, 5.8, -1.6, 2.3, -2.1, 0.9, 0.8, -0.5, 4.9
parameter ends

state | action | reward
[-0.08] | [-0.44  4.67] | -0.00807433924545439
-0.06552072790720173 | [-3.73  3.41] | -0.16183848516179516
-0.0012611205561006804 | [-7.2  0.1] | -0.25945832135065483
0.08888937647696005 | [-7.25 -2.51] | -0.1650815753711679
0.18215153042251458 | [-5.99 -4.68] | 0.05323594122939013
0.27733918990362305 | [-5.05 -6.03] | 0.3064596823238616
0.37617211733683553 | [-3.99 -6.72] | 0.5665129746614455
0.47762396172769755 | [-2.64 -6.77] | 0.8070315385025595
0.5799691348553465 | [-0.99 -6.31] | 1.0138974707178803
0.6816578215058867 | [ 0.87 -5.52] | 1.0264431555568687
0.7605112974347171 | [ 3.9  -4.82] | 0.784568217769796
0.8001816429832448 | [ 6.32 -4.41] | 0.380071273105709
0.8010566548137782 | [ 8.16 -3.85] | -0.1528295658159832
0.761035389511244 | [ 9.78 -2.77] | -0.6811740897345818
0.6825491750363946 | [11.54 -0.77] | -1.0459548868890447
0.575527031992683 | [13.17  2.44] | -1.0116745545041212
0.4639053435139544 | [12.66  7.42] | -0.755714705005818
0.3589704704185622 | [12.25 11.02] | -0.5180497857039827
0.256995538304512 | [11.85 14.18] | -0.28133630827505796
0.1558169230764313 | [11.34 17.06] | -0.048001284865179183
0.05410715783715199 | [10.6  19.65] | 0.1808824744468055
-0.04854940472012707 | [ 9.6  21.91] | 0.40368931745610903
-0.15200524965892773 | [ 8.35 23.84] | 0.6176811234640149
-0.2558951289828162 | [ 6.89 25.44] | 0.8197288750638689
-0.3598131693315219 | [ 5.27 26.71] | 1.0066539399522483
-0.4633676886053263 | [ 3.51 27.65] | 1.175200038484541
-0.5661803209733783 | [ 1.63 28.26] | 1.321839713682421
-0.6678752896813941 | [-0.32 28.53] | 1.3094203538973443
-0.7517254498261736 | [-3.42 25.84] | 1.0449796950784205
-0.7985782019675135 | [-6.32 21.45] | 0.5744693723407492
-0.8031481607901644 | [-8.53 15.65] | -0.040692939332295626
-0.7636907111358237 | [-10.46   8.5 ] | -0.6670685414472103
-0.6829326744129914 | [-12.37   1.24] | -1.1371519175798315
-0.5715043159678299 | [-14.03  -4.8 ] | -1.125023799503072
-0.45753055952824734 | [-12.81  -6.98] | -0.8285426759799724
-0.35283480807410866 | [-12.02  -8.19] | -0.5692340007630291
-0.2514829313040868 | [-11.4   -9.08] | -0.32026910790369173
-0.15051678995140266 | [-10.69  -9.69] | -0.07677573385509551
-0.04871243636852769 | [-9.74 -9.95] | 0.16193010346039868
0.05401954641651306 | [-8.51 -9.87] | 0.39328371488032526
0.15728734092686933 | [-7.05 -9.48] | 0.6134499949056944
0.2605916961231888 | [-5.4  -8.83] | 0.8185145950424355
0.36345144402529306 | [-3.62 -7.98] | 1.0046824554481621
0.46541720276576526 | [-1.73 -6.98] | 1.167948425055842
0.5660674673011032 | [ 0.22 -5.85] | 1.2126536856659607
0.6499427365772448 | [ 3.2  -4.42] | 1.020254761448322
0.6973484655479486 | [ 6.1  -3.43] | 0.6082026749673846
0.7018564419335398 | [ 8.29 -2.48] | 0.06266187911077961
0.6623193864841291 | [10.18 -1.05] | -0.4730695325901183
