0.6, -4.5, 0.6, -0.6, -0.4, 4.5, -0.2, -6.0, -0.8
parameter ends

state | action | reward
[-0.55] | 0 | -1.0
-0.5487527847290039 | 0 | -1.0
-0.5503818988800049 | 0 | -1.0
-0.5528104305267334 | 0 | -1.0
-0.5560201406478882 | 0 | -1.0
-0.5599870681762695 | 0 | -1.0
-0.5646815896034241 | 0 | -1.0
-0.5700688362121582 | 0 | -1.0
-0.5761086344718933 | 0 | -1.0
-0.5827562212944031 | 0 | -1.0
-0.5899624824523926 | 0 | -1.0
-0.5976743102073669 | 0 | -1.0
-0.6058351397514343 | 0 | -1.0
-0.6143854260444641 | 0 | -1.0
-0.6232631802558899 | 0 | -1.0
-0.6324045062065125 | 0 | -1.0
-0.6417442560195923 | 0 | -1.0
-0.6512163281440735 | 0 | -1.0
-0.6607545018196106 | 0 | -1.0
-0.6702927947044373 | 0 | -1.0
-0.6797659993171692 | 0 | -1.0
-0.6891103982925415 | 0 | -1.0
-0.6982638239860535 | 0 | -1.0
-0.7071663737297058 | 0 | -1.0
-0.7157607078552246 | 0 | -1.0
-0.7239923477172852 | 0 | -1.0
-0.7318099141120911 | 0 | -1.0
-0.7391654849052429 | 0 | -1.0
-0.7460147142410278 | 0 | -1.0
-0.7523168325424194 | 0 | -1.0
-0.7580350637435913 | 0 | -1.0
-0.7631364464759827 | 0 | -1.0
-0.7675919532775879 | 0 | -1.0
-0.7713766098022461 | 0 | -1.0
-0.7744693756103516 | 0 | -1.0
-0.7768532633781433 | 0 | -1.0
-0.7785153388977051 | 0 | -1.0
-0.7794464826583862 | 0 | -1.0
-0.7796416878700256 | 0 | -1.0
-0.7790999412536621 | 0 | -1.0
-0.7778241634368896 | 0 | -1.0
-0.7758212089538574 | 0 | -1.0
-0.7731019854545593 | 0 | -1.0
-0.7696813941001892 | 0 | -1.0
-0.7655783891677856 | 0 | -1.0
-0.7608157396316528 | 0 | -1.0
-0.7554203271865845 | 0 | -1.0
-0.7494231462478638 | 0 | -1.0
-0.7428588271141052 | 0 | -1.0
-0.7357661724090576 | 0 | -1.0
-0.7281875014305115 | 0 | -1.0
-0.720168948173523 | 0 | -1.0
-0.7117601633071899 | 0 | -1.0
-0.7030138373374939 | 0 | -1.0
-0.6939859986305237 | 0 | -1.0
-0.6847351789474487 | 0 | -1.0
-0.6753223538398743 | 0 | -1.0
-0.6658104658126831 | 0 | -1.0
-0.656264066696167 | 0 | -1.0
-0.6467487215995789 | 0 | -1.0
-0.6373306512832642 | 0 | -1.0
-0.6280760169029236 | 0 | -1.0
-0.6190506219863892 | 0 | -1.0
-0.6103190183639526 | 0 | -1.0
-0.6019443869590759 | 0 | -1.0
-0.5939875245094299 | 0 | -1.0
-0.5865066647529602 | 0 | -1.0
-0.5795567631721497 | 0 | -1.0
-0.5731891393661499 | 0 | -1.0
-0.567451000213623 | 0 | -1.0
-0.5623849034309387 | 0 | -1.0
-0.5580285787582397 | 0 | -1.0
-0.5544145107269287 | 0 | -1.0
-0.5515695810317993 | 0 | -1.0
-0.5495151877403259 | 0 | -1.0
-0.548266589641571 | 0 | -1.0
-0.5478331446647644 | 0 | -1.0
-0.5482180714607239 | 0 | -1.0
-0.549418568611145 | 0 | -1.0
-0.5514256358146667 | 0 | -1.0
