-0.3, -4.8, 0.2, 0.0, -0.8, 5.3, 0.3, -5.5, 0.2
parameter ends

state | action | reward
[-0.46] | 0 | -1.0
-0.4584318697452545 | 0 | -1.0
-0.4614141583442688 | 0 | -1.0
-0.46586012840270996 | 0 | -1.0
-0.47173699736595154 | 0 | -1.0
-0.4790012538433075 | 0 | -1.0
-0.4875989854335785 | 0 | -1.0
-0.49746620655059814 | 0 | -1.0
-0.5085291862487793 | 0 | -1.0
-0.5207051634788513 | 0 | -1.0
-0.5339028835296631 | 0 | -1.0
-0.5480232834815979 | 0 | -1.0
-0.562960684299469 | 0 | -1.0
-0.5786035656929016 | 0 | -1.0
-0.5948357582092285 | 0 | -1.0
-0.611537754535675 | 0 | -1.0
-0.6285878419876099 | 0 | -1.0
-0.64586341381073 | 0 | -1.0
-0.6632424592971802 | 0 | -1.0
-0.6806045770645142 | 0 | -1.0
-0.6978321671485901 | 0 | -1.0
-0.7148116827011108 | 0 | -1.0
-0.7314345240592957 | 0 | -1.0
-0.7475976347923279 | 0 | -1.0
-0.7632043361663818 | 0 | -1.0
-0.7781648635864258 | 0 | -1.0
-0.7923963665962219 | 0 | -1.0
-0.8058233261108398 | 0 | -1.0
-0.818377673625946 | 0 | -1.0
-0.8299981951713562 | 0 | -1.0
-0.8406310081481934 | 0 | -1.0
-0.8502286672592163 | 0 | -1.0
-0.8587502241134644 | 0 | -1.0
-0.8661607503890991 | 0 | -1.0
-0.8724310398101807 | 0 | -1.0
-0.8775371313095093 | 0 | -1.0
-0.8814601302146912 | 0 | -1.0
-0.8841858506202698 | 0 | -1.0
-0.8857045769691467 | 0 | -1.0
-0.886011004447937 | 0 | -1.0
-0.8851040601730347 | 0 | -1.0
-0.8829869627952576 | 0 | -1.0
-0.8796671032905579 | 0 | -1.0
-0.8751564025878906 | 0 | -1.0
-0.8694713711738586 | 0 | -1.0
-0.8626333475112915 | 0 | -1.0
-0.8546688556671143 | 0 | -1.0
-0.8456099033355713 | 0 | -1.0
-0.8354943990707397 | 0 | -1.0
-0.8243663311004639 | 0 | -1.0
-0.8122763633728027 | 0 | -1.0
-0.7992820143699646 | 0 | -1.0
-0.7854477763175964 | 0 | -1.0
-0.7708455324172974 | 0 | -1.0
-0.7555543780326843 | 0 | -1.0
-0.7396605610847473 | 0 | -1.0
-0.7232574224472046 | 0 | -1.0
-0.7064447999000549 | 0 | -1.0
-0.6893285512924194 | 0 | -1.0
-0.672019898891449 | 0 | -1.0
-0.6546345353126526 | 0 | -1.0
-0.6372915506362915 | 0 | -1.0
-0.6201122403144836 | 0 | -1.0
-0.603219211101532 | 0 | -1.0
-0.5867346525192261 | 0 | -1.0
-0.5707793831825256 | 0 | -1.0
-0.5554714798927307 | 0 | -1.0
-0.5409248471260071 | 0 | -1.0
-0.5272483825683594 | 0 | -1.0
-0.5145444869995117 | 0 | -1.0
-0.5029085278511047 | 0 | -1.0
-0.49242767691612244 | 0 | -1.0
-0.4831802248954773 | 0 | -1.0
-0.4752351939678192 | 0 | -1.0
-0.46865159273147583 | 0 | -1.0
-0.4634782373905182 | 0 | -1.0
