-3.0, 0.6, -1.0, 0.1, -2.8, 0.5, -0.5, 3.5, -4.0, 0.6, 5.0, -4.0, -0.3, -4.4, 0.8, -5.5, 1.2, 2.0, -1.5, 1.5, 0.8, 1.5
parameter ends

state | action | reward
[1.] | [-3.95  2.8 ] | -23.631765513052347
0.9982780004337473 | [ 0.5  -1.46] | -2.5277289889720524
0.9931564453004906 | [-3.18 11.72] | -147.572957603116
0.981226085189476 | [1.41 7.24] | -54.553208264322855
0.9639467558305144 | [  3.51 -31.66] | -1014.6968520755009
0.9653546505179891 | [ -1.05 -26.18] | -686.5047023379955
0.9666487330475716 | [-3.1 13.7] | -197.5361725898805
0.9450000361893673 | [1.52 9.17] | -86.60925523995267
0.9188220944551784 | [  3.67 -29.8 ] | -901.879053448081
0.9219675162276147 | [ -0.86 -24.41] | -596.5664144919641
0.9270733191323036 | [-3.1  12.91] | -176.54365016779784
0.9028052343161902 | [1.5 8.4] | -72.89765223741712
0.8759472277663123 | [  3.65 -30.61] | -950.6349952500996
0.8860866396301701 | [ -0.9  -25.26] | -638.8006364102386
0.8972434491562955 | [-3.13 12.9 ] | -176.2897011101891
0.8735140917340202 | [1.46 8.38] | -72.41366080554515
0.8481658836380006 | [  3.6 -30.7] | -955.4888550602277
0.8638033831613825 | [ -0.96 -25.41] | -646.5444685762835
0.8790449404071746 | [-3.14 13.71] | -198.0234147730023
0.8556706754423324 | [1.44 9.17] | -86.24714090832904
0.8310581979142421 | [  3.59 -29.99] | -912.7249914455746
0.8495946379773205 | [ -0.96 -24.79] | -615.6297554850285
0.8674306923998604 | [-3.15 14.38] | -216.7926604358693
0.8449566369285424 | [1.42 9.81] | -98.49108740257321
0.8215132832651549 | [  3.58 -29.43] | -879.0109891256748
0.8423462100099813 | [ -0.98 -24.31] | -591.8940465651033
0.8619528671938944 | [-3.15 15.11] | -238.39476255145834
0.840180188564606 | [ 1.41 10.53] | -112.99067365344257
0.8175777733460771 | [  3.57 -28.79] | -841.9625807171852
0.8396950094833079 | [ -0.98 -23.75] | -565.0700021642128
0.8603193556633792 | [-3.16 15.76] | -258.4855185560264
0.8392015825016388 | [ 1.4  11.17] | -126.7826826725517
0.8173384878421908 | [  3.56 -28.23] | -809.582088128989
0.8402104164681928 | [ -0.99 -23.25] | -541.6103809545732
0.8613423299417114 | [-3.16 16.37] | -278.106201223771
0.8407053087935268 | [ 1.39 11.77] | -140.52185519037934
0.8193613703615072 | [  3.56 -27.69] | -779.4344925843889
0.8425123066702639 | [ -0.99 -22.77] | -519.5230981704046
0.8637777334613744 | [-3.16 16.92] | -296.27888470661827
0.8435019980981873 | [ 1.39 12.3 ] | -153.46041904742827
0.822532158115264 | [  3.55 -27.2 ] | -752.7327555698213
0.8456852954283028 | [ -1.   -22.33] | -499.821481461048
0.8668515493501449 | [-3.16 17.41] | -313.18332758923617
0.8468157872068343 | [ 1.39 12.79] | -165.6646456253424
0.8260805049933126 | [  3.55 -26.76] | -728.8091387152979
0.8490508235479584 | [ -1.   -21.93] | -482.00705857497724
0.8699808522053719 | [-3.16 17.85] | -328.65500774486134
0.8500909006188696 | [ 1.39 13.22] | -176.96353278373186
0.8294855603852962 | [  3.55 -26.36] | -707.6246021530699
0.8521822644800557 | [ -1.   -21.56] | -466.0986565396325
Total reward: -21284.26966339024
-3.0, 0.6, -1.0, 0.1, -2.8, 0.5, -0.5, 3.5, -4.0, 0.6, 5.0, -4.0, -0.3, -4.4, 0.8, -5.5, 1.2, 2.0, -1.5, 1.5, 0.8, 1.5
parameter ends

state | action | reward
[1.] | [-1.42  1.38] | -4.227318891124222
0.9968425604975616 | [ 3.04 -2.89] | -17.86797523518139
0.993024508809046 | [-1.3   1.68] | -4.836848287441007
0.9877980246979935 | [ 3.17 -2.59] | -17.05535490336124
0.9813273161135588 | [-1.16  1.97] | -5.557828959625234
0.9736084295248915 | [ 3.31 -2.31] | -16.62680776242692
0.964838792851347 | [-1.01  2.24] | -6.379691957153932
0.9549702463226708 | [ 3.47 -2.04] | -16.54254472764753
0.9442308984920299 | [-0.85  2.5 ] | -7.290440629884599
0.934673464463801 | [ 3.43 -4.41] | -31.576713517919213
0.9269446198491471 | [-0.93  0.18] | -1.2257403009692664
0.9199766102953371 | [ 0.84 12.34] | -153.37425195990738
0.9115684266505149 | [  3.06 -24.18] | -594.1048169391364
0.9318716649580404 | [ -1.58 -19.06] | -366.2315911120578
0.9492124417096157 | [-3.73 20.47] | -433.4852000283232
0.9397088577795851 | [ 0.81 15.61] | -244.51802135248488
0.926844704060196 | [  3.12 -20.32] | -422.86594557087955
0.939860521308206 | [ -1.46 -15.3 ] | -236.59718967811182
0.9513452616573035 | [-3.55 24.15] | -595.997033110949
0.936708137132336 | [ 1.04 19.19] | -369.70586664057504
0.9206540487079969 | [  3.16 -20.2 ] | -418.1908908442456
0.9343301562551793 | [ -1.42 -15.19] | -232.93254523276158
0.9464445426225114 | [-3.52 24.26] | -601.3985476092039
0.9312690232213723 | [ 1.08 19.31] | -374.1980793100448
0.9147254719124049 | [  3.19 -20.09] | -413.94453503896057
0.9290164688682023 | [ -1.39 -15.08] | -229.6015020912194
0.941717691566677 | [-3.49 24.37] | -606.363439234521
0.9260562052658527 | [ 1.11 19.41] | -378.34290358334664
0.9090715805619338 | [  3.22 -19.98] | -410.0844122383022
0.9239346031494865 | [ -1.36 -14.98] | -226.57118152575126
0.9371821714354506 | [-3.46 24.47] | -610.9269672958876
0.9210815350233199 | [ 1.14 19.51] | -382.16611836339854
0.9036989539706047 | [  3.25 -19.89] | -406.5725210335677
0.9190936539663047 | [ -1.33 -14.89] | -223.8121975370776
0.9328493907516604 | [-3.43 24.56] | -615.1217285131772
0.9163514614460556 | [ 1.16 19.6 ] | -385.69190232425154
