3.6, -2.3, 4.9, -0.7, -2.5, 1.8, 1.9, 0.5, -2.6, 3.8, 2.8, -1.9, 6.0, 1.3, 3.0, 5.3, 3.5, 5.6, 6.0, 0.4, 5.9, 0.7
parameter ends

state | action | reward
[1.] | [14.42 -1.51] | -210.28030030262187
0.9995327147918526 | [ 26.12 -17.3 ] | -981.7341093484714
0.9889735207561315 | [ 37.19 -32.65] | -2449.8397546561605
0.9415755536353432 | [ 47.44 -47.51] | -4507.799938016637
0.817526469412446 | [ 56.59 -61.8 ] | -7022.484449321839
0.5754141066559816 | [ 64.48 -75.51] | -9858.392712001067
0.1954770181053073 | [ 71.25 -88.68] | -12940.248033269869
-0.2865156763195735 | [  77.64 -101.56] | -16342.79356331864
-0.749627973230523 | [  85.06 -114.58] | -20363.83019866888
-0.9951838062334574 | [113.27 -96.35] | -22113.35375560529
-0.8288372846249071 | [219.52  54.65] | -51175.991563366835
-0.2178132888135407 | [257.45  83.77] | -73296.64097352831
0.5663525466064054 | [290.07 106.49] | -95482.75111977526
0.9964600190474571 | [319.41 130.73] | -119114.43070531597
0.6509111083589252 | [345.97 156.72] | -144257.56532467663
-0.29334828463669765 | [372.54 182.12] | -171957.10303477474
-0.9785444835266992 | [401.84 203.8 ] | -203011.30491791732
-0.6091625384932107 | [434.51 222.42] | -238264.487644663
0.5011247127743661 | [468.53 242.58] | -278366.91939815873
0.9820841012451976 | [497.94 265.81] | -318597.4918824796
0.09086879734934734 | [517.91 289.21] | -351872.00459607475
-0.9500062872278126 | [536.58 311.02] | -384653.30648598575
-0.47144788594098513 | [562.97 328.96] | -425153.8851665245
0.8182445208166715 | [481.25 154.65] | -255523.5565925729
0.6314863027539708 | [444.85  77.23] | -203856.35812804147
-0.761613267294341 | [453.84  81.26] | -212570.32355329354
-0.6272429116236823 | [477.99  91.25] | -236802.01678466419
0.823374513918003 | [501.14  98.74] | -260886.82353940082
0.46382555394243236 | [512.31 109.27] | -274403.1244208741
-0.9506529149037563 | [523.4 116.6] | -287546.0323561501
-0.10364482638061331 | [543.75 116.21] | -309168.21189175395
0.988515684479596 | [558.04 118.86] | -325538.5063419622
-0.4352001976379608 | [563.77 126.43] | -333817.31059495825
-0.7031343399885053 | [579.56 127.09] | -352039.40592549834
0.9219493618424115 | [596.96 126.53] | -372368.58862504177
-0.024893502274705902 | [601.92 133.74] | -380197.81862302095
-0.8836342017901567 | [614.41 135.81] | -395939.4628419248
0.8351997213680147 | [632.48 134.14] | -418020.2630851659
0.042853348056276684 | [636.87 141.11] | -425521.8053855927
-0.8607893397045228 | [648.61 143.05] | -441160.3777770375
0.9117364872571554 | [665.73 141.43] | -463200.94436280784
-0.22423031923618386 | [668.64 148.78] | -469213.7010569747
-0.6130798791680696 | [682.28 148.93] | -487688.576607768
0.9982439581720352 | [696.22 148.83] | -506874.39336014114
-0.7259036509440311 | [698.33 156.13] | -512037.4318492003
0.02780419327846399 | [715.34 153.61] | -535305.2960353459
0.6625421599380221 | [722.76 157.21] | -547101.2525424565
-0.9920154024488743 | [728.46 161.64] | -556779.8996967666
0.8459604999995879 | [745.53 158.64] | -580978.8651151509
-0.3429996041584281 | [746.44 165.92] | -584697.0309213767
[1.] | [15.11 -1.05] | -229.49554878053883
0.9996218581347007 | [ 26.82 -16.84] | -1003.2797940611156
0.9894272020119688 | [ 37.94 -32.2 ] | -2476.009353713333
0.9426219725509531 | [ 48.24 -47.06] | -4541.921249303176
0.8193342546680406 | [ 57.45 -61.38] | -7067.398339389836
0.5780061678722483 | [ 65.38 -75.1 ] | -9914.137908800032
0.19861522615544608 | [ 72.16 -88.29] | -13001.551830905324
-0.2834196392597436 | [  78.48 -101.18] | -16397.6788262459
-0.7474675455343965 | [  85.75 -114.2 ] | -20394.886300910402
-0.9948566362129072 | [112.1  -98.86] | -22340.931572252382
-0.8306814200858573 | [216.56  49.05] | -49303.33876775794
-0.22105713665657764 | [255.    79.02] | -71270.51228811592
0.563591849560887 | [287.74 101.86] | -93167.77792244339
0.9961714926520268 | [317.16 126.2 ] | -116514.47849003528
0.6534714494505547 | [343.7  152.28] | -141318.10939934463
-0.29011798095799834 | [370.17 177.82] | -168645.6069129389
-0.9778468499011629 | [399.41 199.66] | -199388.709421758
-0.6117967401123543 | [432.04 218.33] | -234327.53231296997
0.49827212507733665 | [466.04 238.45] | -274054.71912747255
0.9826989721264149 | [495.76 261.79] | -314317.7366290342
0.09420423672972464 | [516.44 285.29] | -348103.97127021395
-0.9489168609493527 | [535.45 307.05] | -380985.5876852155
-0.47462053576676283 | [561.83 325.29] | -421472.3899762492
0.8161415911653246 | [502.1  190.58] | -288430.1631288368
0.6343208449166544 | [449.39  84.69] | -209125.00143647913
-0.7592246131966945 | [454.59  82.08] | -213387.81186920195
-0.6301163949812345 | [478.12  91.02] | -236886.45204895188
0.8212625619001855 | [501.35  98.62] | -261083.23448669043
0.46712480838554593 | [512.68 109.38] | -274809.13824867306
-0.9494847687645831 | [523.85 116.87] | -288073.630427982
-0.10738311353968283 | [544.23 116.57] | -309775.0127690879
0.9890790554257654 | [558.57 119.25] | -326221.74753448064
-0.4317851100063198 | [564.3  126.84] | -334525.8012874291
-0.7058344128642839 | [580.07 127.53] | -352747.85329082335
0.920463542943095 | [597.5  126.95] | -373118.9582823415
-0.02106143481771074 | [602.47 134.16] | -380971.5732341016
-0.8854287317095001 | [614.93 136.24] | -396698.5874341842
0.8330703724792097 | [633.01 134.57] | -418814.5127283023
0.046723425538381914 | [637.43 141.53] | -426342.30085766164
-0.8627611953794481 | [649.13 143.49] | -441961.61189480044
0.9101275768866197 | [666.27 141.85] | -464040.7979819553
-0.22041576623568399 | [669.19 149.2 ] | -470072.6833381397
-0.6161758261082119 | [682.8  149.37] | -488528.39280070894
0.9984694304399941 | [696.77 149.25] | -507763.054612111
-0.7231820716878921 | [698.87 156.56] | -512924.53049138474
0.02384516732899526 | [715.86 154.05] | -536188.0056913152
0.6655118515125759 | [723.32 157.62] | -548034.6924896846
-0.992509841921965 | [728.98 162.08] | -557686.2789679016
0.8438240689851408 | [746.07 159.07] | -581917.362009272
-0.33923525184182624 | [746.98 166.35] | -585654.7606438186
[1.] | [15.96 -1.03] | -256.07759108259506
0.999129656645924 | [ 27.67 -16.83] | -1049.5388725030125
0.9970911519031733 | [ 38.79 -32.2 ] | -2541.364860372452
0.9634710255097045 | [ 49.08 -47.07] | -4625.355086640404
0.8570659067261955 | [ 58.29 -61.38] | -7166.363560167187
0.6331396715230766 | [ 66.22 -75.09] | -10023.481926473496
0.2660403330460151 | [ 72.99 -88.24] | -13113.192933087917
-0.21628025076188878 | [  79.31 -101.06] | -16502.12266060676
-0.6996229293415629 | [  86.57 -113.98] | -20485.47038531658
-0.9854391910253827 | [114.53 -95.72] | -22279.673589912218
-0.867295513498951 | [220.48  55.1 ] | -51645.94806868554
-0.28818661522766076 | [258.43  84.25] | -73883.35703286728
0.5049059243799465 | [291.24 106.86] | -96240.26795387002
0.9876995081957797 | [320.84 130.91] | -120077.12842254259
0.7044614636650485 | [347.54 156.8 ] | -145370.39852398643
-0.22292073657804418 | [374.01 182.34] | -173134.04929008038
-0.9609239157267923 | [403.07 204.27] | -204190.38009762156
-0.6653718945226385 | [435.53 222.94] | -239386.84585630198
0.4366546092222678 | [469.59 242.91] | -279523.09478862915
0.9932191675083752 | [499.38 266.01] | -320139.53729810915
0.16335314467430312 | [519.61 289.44] | -353769.4066910367
-0.924652029306472 | [537.9 311.4] | -386301.031271683
-0.5346618591693166 | [563.98 329.51] | -426654.3293082842
0.7740045202611032 | [496.3  179.33] | -278470.74024190253
0.6865462511857907 | [441.48  68.73] | -199632.35857686418
-0.7121072699968104 | [449.73  72.04] | -207448.84294058048
-0.6826250489040293 | [475.67  86.03] | -233659.83565378256
0.7795561392290918 | [500.79  96.23] | -260054.33070667365
0.5275526339663152 | [513.26 108.2 ] | -275138.08399378316
-0.9253250325909331 | [524.4 116.6] | -288594.9622230893
-0.1763779768769405 | [544.76 116.72] | -310383.0361957141
0.9969444630682023 | [559.66 119.2 ] | -327427.1361090665
