4.8, -5.5, 0.4, -3.7, 3.5, 1.8, -8.8, 4.1, -2.8, -0.7, -1.1, 0.7, -3.0, 3.6, -0.2, -5.1, 0.3, -2.5
parameter ends

state | action | reward
[-0.02] | [ 0.63 -2.73] | -0.025689175164339377
-0.0452971243441473 | [-9.72 20.74] | -0.08967390606487305
-0.05506596922737513 | [  4.66 -11.24] | -0.05600499281089661
-0.06457548243804233 | [-8.9  18.05] | -0.0845933687570409
-0.0710460172802989 | [  4.91 -12.98] | -0.06533840084974898
-0.07771048269064113 | [-8.34 16.12] | -0.07971873600368923
-0.08207501580958952 | [  4.97 -14.06] | -0.07010671329194358
-0.08693422238327637 | [-7.95 14.71] | -0.07545984625328603
-0.0899531722258817 | [  4.95 -14.74] | -0.0723717480459535
-0.09365699579446186 | [-7.68 13.67] | -0.07184212793408716
-0.09581688574037622 | [  4.87 -15.18] | -0.07325232502521092
-0.09877963758435415 | [-7.48 12.88] | -0.06880128870028565
-0.10039659209798842 | [  4.78 -15.45] | -0.07336018957721373
-0.10288708410736196 | [-7.34 12.26] | -0.06624582358660347
-0.10416916598896658 | [  4.66 -15.62] | -0.07303504146604455
-0.10636410768351415 | [-7.24 11.78] | -0.06408537121522494
-0.10744936295484375 | [  4.55 -15.71] | -0.07246873924878819
-0.10946596026834118 | [-7.16 11.38] | -0.06224157850804238
-0.11044645435515964 | [  4.42 -15.75] | -0.07177085775634574
-0.11236282002679984 | [-7.1  11.05] | -0.060649915680915725
-0.11330001540066612 | [  4.3  -15.76] | -0.07100444373169353
-0.11516820098974502 | [-7.05 10.76] | -0.05925856502541872
-0.11610295972698753 | [  4.17 -15.74] | -0.07020586457782894
-0.11795744272140235 | [-7.01 10.51] | -0.05802646851704427
-0.11891663709342791 | [  4.05 -15.7 ] | -0.06939601266383169
-0.12077994493495432 | [-6.98 10.28] | -0.056921321504976585
-0.1217808876701618 | [  3.92 -15.65] | -0.06858675431996476
-0.1236673794486947 | [-6.95 10.07] | -0.05591781404144961
-0.1247208277804268 | [  3.79 -15.58] | -0.06778467457675427
-0.12663926656802837 | [-6.93  9.88] | -0.05499615178359811
-0.12775147789737673 | [  3.67 -15.51] | -0.06699327587976048
-0.12970679635509494 | [-6.91  9.69] | -0.05414085707854882
-0.13088094496467156 | [  3.54 -15.43] | -0.06621427666875082
-0.13287546545986967 | [-6.89  9.51] | -0.05333981470822673
-0.13411262400618007 | [  3.41 -15.34] | -0.06544837908411771
-0.1361469058136066 | [-6.88  9.33] | -0.05258352032398532
-0.13744672776494005 | [  3.28 -15.25] | -0.064695720715136
-0.13952015712082583 | [-6.87  9.16] | -0.05186449239233519
-0.14088135232557167 | [  3.15 -15.16] | -0.06395613722779087
-0.14299255399446906 | [-6.85  8.98] | -0.05117681396580485
-0.14441322044886057 | [  3.03 -15.06] | -0.06322931159248893
-0.14656034480452662 | [-6.84  8.81] | -0.05051577650963078
-0.14803820013259458 | [  2.9  -14.97] | -0.06251485552246332
-0.15021912313110242 | [-6.83  8.64] | -0.04987760344666566
-0.15175166599210324 | [  2.77 -14.87] | -0.06181235077268366
-0.15396412807341608 | [-6.82  8.47] | -0.0492592357274706
-0.1555487505776328 | [  2.64 -14.77] | -0.061121367120851686
-0.1577904527165356 | [-6.81  8.3 ] | -0.04865816555334642
-0.15942451860365928 | [  2.51 -14.66] | -0.06044146726714448
-0.16169318830279464 | [-6.8   8.13] | -0.04807230744956302
-0.16337408722632324 | [  2.38 -14.56] | -0.059772204857372516
-0.16566752345037736 | [-6.79  7.96] | -0.04749989831359247
-0.16739270862109365 | [  2.25 -14.46] | -0.05911311935273478
-0.1697088120072304 | [-6.79  7.79] | -0.046939419962159196
-0.17147582627595215 | [  2.12 -14.36] | -0.0584637299370374
-0.1738126190786175 | [-6.78  7.62] | -0.04638953930944106
-0.17561911300527183 | [  1.99 -14.26] | -0.05782353009480335
-0.1779747518905464 | [-6.77  7.44] | -0.04584910502871833
-0.17981849549364437 | [  1.86 -14.16] | -0.057192030753146855
-0.18219127837841423 | [-6.77  7.27] | -0.045317127649168495
-0.18407016811756877 | [  1.73 -14.05] | -0.05656878005238081
-0.18645853673208734 | [-6.76  7.1 ] | -0.04479287027128866
-0.18837058284480254 | [  1.6  -13.95] | -0.05595348367324055
-0.1907731066569586 | [-6.76  6.93] | -0.044275816086780384
-0.1927164101661971 | [  1.47 -13.86] | -0.055345978072591784
-0.19513175886963052 | [-6.75  6.75] | -0.04376567265768888
-0.1971044677448481 | [  1.34 -13.76] | -0.05474627706744706
-0.19953136076001926 | [-6.75  6.58] | -0.043262371015904834
-0.20153163215689918 | [  1.21 -13.66] | -0.05415454679203692
-0.2039688070657096 | [-6.75  6.41] | -0.042765916882262334
-0.20599481094631472 | [  1.09 -13.57] | -0.053570979828562196
-0.20844102289325447 | [-6.74  6.24] | -0.04227639157039015
-0.2104909361971091 | [  0.96 -13.47] | -0.05305346451632873
-0.21221803861824048 | [-6.51  5.76] | -0.04125404799169121
-0.21289693302313156 | [  1.07 -13.69] | -0.05346102734124728
-0.21407971423355515 | [-6.54  5.67] | -0.04092859014657997
-0.2149651372365963 | [  0.95 -13.59] | -0.052940978679029804
-0.21542052637268252 | [-6.28  5.19] | -0.03993443986057098
-0.21473635272421598 | [  1.13 -13.87] | -0.05349930463731899
-0.21464950347690046 | [-6.33  5.18] | -0.03966500947815347
-0.2143459334384232 | [  1.01 -13.75] | -0.05283705907593448
-0.214603176485453 | [-6.37  5.14] | -0.039402432101239684
-0.21463050106470785 | [  0.89 -13.63] | -0.052206253580930055
-0.21312430736275811 | [-5.77  4.24] | -0.03734420559329843
-0.209440156012641 | [  1.44 -14.39] | -0.05377195821608116
-0.2065939141948461 | [-5.87  4.39] | -0.03690340809451935
-0.20366514522400433 | [  1.33 -14.24] | -0.05278294948977805
-0.20151594313014906 | [-5.96  4.49] | -0.036633414139216405
-0.1992520560217717 | [  1.22 -14.1 ] | -0.0519891722920091
-0.19771463936505063 | [-6.04  4.57] | -0.03647028863521562
-0.19603406125767653 | [  1.11 -13.97] | -0.051334124245536836
-0.19503174888801159 | [-6.11  4.61] | -0.03636862609502802
-0.1938615493135159 | [  1.   -13.84] | -0.05075721416488109
-0.19327713784179076 | [-6.15  4.6 ] | -0.03622126786504281
-0.19245819863259767 | [  0.9  -13.74] | -0.04946554836226795
-0.19029421990810458 | [-5.62  3.8 ] | -0.032940715655539195
-0.18608983057021977 | [  1.4  -14.43] | -0.050245221891690534
-0.1827810258081698 | [-5.73  3.97] | -0.03276851209634853
-0.1794074943934058 | [  1.29 -14.28] | -0.04952629381163532
-0.17686636889887916 | [-5.82  4.1 ] | -0.032787718510656594
-0.17422485768840898 | [  1.18 -14.14] | -0.049009083083415964
-0.1723582458605399 | [-5.91  4.19] | -0.03291907506397852
-0.17035910765167014 | [  1.07 -14.  ] | -0.0486262624762901
-0.1690826867313796 | [-5.99  4.25] | -0.03310653636863438
-0.16764538627217315 | [  0.96 -13.88] | -0.047729927372022515
-0.1661800003133962 | [-5.85  4.  ] | -0.03160127696091229
-0.163868949639179 | [  1.07 -14.04] | -0.04771054117863858
-0.16230905884888286 | [-5.93  4.08] | -0.03187345148054646
-0.16060141134901745 | [  0.96 -13.91] | -0.046738296747082506
-0.15883532905012399 | [-5.78  3.82] | -0.030137398021194427
-0.1561805243561566 | [  1.08 -14.1 ] | -0.04671338458219469
-0.15431152428094363 | [-5.86  3.91] | -0.030511560265216765
-0.15230755724007355 | [  0.98 -13.97] | -0.04604895298769966
-0.1505707653103347 | [-5.81  3.79] | -0.02954886685328399
-0.1482321658658068 | [  1.01 -14.03] | -0.04600413757212551
-0.14665834653099624 | [-5.89  3.87] | -0.03002270357258359
-0.1449335163484331 | [  0.9 -13.9] | -0.04351254364018857
-0.1419756469729324 | [-5.4   3.16] | -0.02422786347296635
-0.13699832004025397 | [  1.38 -14.56] | -0.04328871489588933
-0.1330365786345882 | [-5.52  3.37] | -0.02481238523926919
-0.12902617359557705 | [  1.27 -14.4 ] | -0.043306345510878766
-0.12595713741368236 | [-5.63  3.53] | -0.025589774401589903
-0.1227963024956049 | [  1.16 -14.26] | -0.04350543137727714
-0.12050953157495208 | [-5.72  3.66] | -0.026453287634540107
-0.11809139648609154 | [  1.06 -14.12] | -0.043799447554292784
-0.11648656206271844 | [-5.81  3.75] | -0.027329705025291647
-0.11471496922179211 | [  0.95 -13.99] | -0.04235780681730045
-0.11268747055944568 | [-5.6   3.41] | -0.024000674342818773
-0.1095116006628596 | [  1.14 -14.26] | -0.042246589044181194
-0.10722619573931236 | [-5.7   3.54] | -0.025064241570859985
-0.10480381565337371 | [  1.03 -14.13] | -0.042730652903889235
-0.10320970246684645 | [-5.78  3.63] | -0.026119323681769682
-0.10144200823737842 | [  0.93 -14.  ] | -0.04025244173207819
-0.0989365993503477 | [-5.44  3.12] | -0.020259243142888194
-0.09480864387602209 | [  1.25 -14.46] | -0.039762932813431726
-0.0916792401025189 | [-5.55  3.29] | -0.02162998257550934
-0.08844629159175665 | [  1.14 -14.32] | -0.04051801466179153
-0.0861389704407532 | [-5.64  3.43] | -0.023029243485566193
-0.08368419019067252 | [  1.04 -14.18] | -0.041308835830200674
-0.08208963297746456 | [-5.73  3.52] | -0.02438223775426379
-0.08030846820836186 | [  0.93 -14.05] | -0.03894159552524472
-0.07797321883195922 | [-5.44  3.08] | -0.018623004183930682
-0.07414966510314944 | [  1.21 -14.44] | -0.03845195601469574
-0.07132711598812501 | [-5.54  3.24] | -0.02033245555528064
-0.06837521928964396 | [  1.1 -14.3] | -0.03952183843334425
-0.06635125185446522 | [-5.64  3.37] | -0.0220015752529804
-0.06415337747914818 | [  1.   -14.16] | -0.04041824590260344
-0.06276072899964244 | [-5.7   3.43] | -0.023244864453666064
-0.0611015369806797 | [  0.91 -14.06] | -0.03635078198469441
-0.05836208930995836 | [-5.27  2.79] | -0.013756313940493913
-0.05360936159609694 | [  1.32 -14.66] | -0.035080500085824154
-0.049981041501315354 | [-5.39  3.  ] | -0.01597803059000399
-0.04625195545485989 | [  1.21 -14.5 ] | -0.03661663600882498
-0.04356100543267279 | [-5.49  3.17] | -0.018174936009021644
-0.04071613703600905 | [  1.11 -14.35] | -0.03812695660933811
-0.03883272954841123 | [-5.58  3.29] | -0.020254537992859426
-0.03674782114900737 | [  1.   -14.22] | -0.03954096136234154
-0.035556474053868053 | [-5.67  3.38] | -0.022164085511951676
-0.0341220805487105 | [  0.9  -14.09] | -0.03449493600313418
-0.03145190638581361 | [-5.2   2.68] | -0.010267780441963562
-0.026577843758601772 | [  1.35 -14.75] | -0.03263502147581068
-0.022888609623765325 | [-5.32  2.9 ] | -0.013083304682652203
-0.01908546671428555 | [  1.24 -14.59] | -0.03470853992606181
-0.016373975680495558 | [-5.42  3.08] | -0.01579903507259848
-0.013490314760136353 | [  1.13 -14.44] | -0.0366844009075353
-0.011616138605101908 | [-5.51  3.21] | -0.01832371843825398
-0.009517918123679456 | [  1.03 -14.3 ] | -0.03849520034725666
-0.008356969271338274 | [-5.59  3.31] | -0.020610102615799465
-0.0069269347781605066 | [  0.93 -14.17] | -0.03475603830610556
-0.00483456631369863 | [-5.28  2.81] | -0.011347170935863155
-0.0010165381772613462 | [  1.22 -14.62] | -0.03354917722006637
0.0016805840369127478 | [-5.38  2.99] | -0.01439377316597517
0.0045633895145996885 | [  1.12 -14.47] | -0.03582833688915088
0.0064104854684538665 | [-5.47  3.12] | -0.017197047823561514
0.008497596094755044 | [  1.01 -14.33] | -0.03789374462239402
0.009623482228138122 | [-5.55  3.22] | -0.019715489670822685
0.011036350021028457 | [  0.92 -14.2 ] | -0.03271908706474249
