0.7, -4.8, -2.3, -7.1, 2.8, 1.6, 2.2, 7.2, 3.1, 3.4
parameter ends

state | action | reward
[0.03] | 0 | 1.0
0.029558483511209488 | 1 | 1.0
0.026507627218961716 | 0 | 1.0
0.02736198529601097 | 1 | 1.0
0.02431526407599449 | 0 | 1.0
0.025172550231218338 | 1 | 1.0
0.022127540782094002 | 0 | 1.0
0.022985361516475677 | 1 | 1.0
0.019939713180065155 | 0 | 1.0
0.020795723423361778 | 1 | 1.0
0.017747098580002785 | 0 | 1.0
0.01859893649816513 | 1 | 1.0
0.015544951893389225 | 0 | 1.0
0.016390178352594376 | 1 | 1.0
0.013328352011740208 | 0 | 1.0
0.014164396561682224 | 1 | 1.0
0.011092077009379864 | 0 | 1.0
0.01191616803407669 | 1 | 1.0
0.008830481208860874 | 1 | 1.0
0.009639585390686989 | 0 | 1.0
0.014341656118631363 | 1 | 1.0
0.01513239648193121 | 0 | 1.0
0.019817698746919632 | 1 | 1.0
0.02059296704828739 | 0 | 1.0
0.02526414580643177 | 1 | 1.0
0.0260264091193676 | 0 | 1.0
0.030685728415846825 | 1 | 1.0
0.03143709525465965 | 0 | 1.0
0.036086492240428925 | 1 | 1.0
0.03682877868413925 | 0 | 1.0
0.04146992415189743 | 1 | 1.0
0.042204681783914566 | 0 | 1.0
0.046839017421007156 | 1 | 1.0
0.04756760224699974 | 0 | 1.0
0.052196383476257324 | 1 | 1.0
0.052919965237379074 | 0 | 1.0
0.0575442910194397 | 1 | 1.0
0.05826391279697418 | 0 | 1.0
0.06288475543260574 | 1 | 1.0
0.06360133737325668 | 0 | 1.0
0.06821957230567932 | 1 | 1.0
0.06893394887447357 | 0 | 1.0
0.07355037331581116 | 1 | 1.0
0.0742633119225502 | 0 | 1.0
0.07887867093086243 | 1 | 1.0
0.07959090173244476 | 0 | 1.0
0.08420590311288834 | 1 | 1.0
0.08491811901330948 | 0 | 1.0
0.08953344076871872 | 1 | 1.0
0.09024632722139359 | 0 | 1.0
0.0948626697063446 | 1 | 1.0
0.0955769270658493 | 0 | 1.0
0.10019499063491821 | 1 | 1.0
0.10091134160757065 | 0 | 1.0
0.10553186386823654 | 1 | 1.0
0.106251060962677 | 0 | 1.0
0.11087483912706375 | 1 | 1.0
0.11159772425889969 | 0 | 1.0
0.11622562259435654 | 0 | 1.0
0.11695308983325958 | 1 | 1.0
0.11378125101327896 | 0 | 1.0
0.1145143210887909 | 1 | 1.0
0.11134525388479233 | 0 | 1.0
0.11207839101552963 | 1 | 1.0
0.10890664905309677 | 1 | 1.0
0.10963436216115952 | 0 | 1.0
0.11425919830799103 | 1 | 1.0
0.1149759441614151 | 0 | 1.0
0.11959033459424973 | 1 | 1.0
0.12029704451560974 | 0 | 1.0
0.12490178644657135 | 1 | 1.0
0.12559914588928223 | 0 | 1.0
0.1301947832107544 | 1 | 1.0
0.13088321685791016 | 0 | 1.0
0.13547007739543915 | 1 | 1.0
0.13614977896213531 | 0 | 1.0
0.1407279223203659 | 1 | 1.0
0.14139889180660248 | 0 | 1.0
0.14596819877624512 | 1 | 1.0
0.1466301828622818 | 0 | 1.0
0.15119029581546783 | 1 | 1.0
0.15184283256530762 | 0 | 1.0
0.1563931703567505 | 1 | 1.0
0.15703557431697845 | 0 | 1.0
0.1615753173828125 | 1 | 1.0
0.16220663487911224 | 0 | 1.0
0.1667347103357315 | 1 | 1.0
0.16735373437404633 | 0 | 1.0
0.17186878621578217 | 1 | 1.0
0.17247404158115387 | 0 | 1.0
0.17697438597679138 | 1 | 1.0
0.17756403982639313 | 0 | 1.0
0.18204769492149353 | 1 | 1.0
0.18261955678462982 | 0 | 1.0
0.18708409368991852 | 1 | 1.0
0.18763557076454163 | 0 | 1.0
0.1920781433582306 | 1 | 1.0
