0.7, -4.8, -2.3, -7.1, 2.8, 1.6, 2.2, 7.2, 3.1, 3.4
parameter ends

state | action | reward
[0.04] | 0 | 1.0
0.04137719050049782 | 1 | 1.0
0.03771453723311424 | 0 | 1.0
0.03796587139368057 | 1 | 1.0
0.03432586416602135 | 0 | 1.0
0.03459889441728592 | 1 | 1.0
0.030979609116911888 | 0 | 1.0
0.03127265349030495 | 1 | 1.0
0.027672700583934784 | 0 | 1.0
0.027984606102108955 | 1 | 1.0
0.024403098970651627 | 0 | 1.0
0.024733198806643486 | 1 | 1.0
0.021169716492295265 | 0 | 1.0
0.021517809480428696 | 1 | 1.0
0.017972392961382866 | 0 | 1.0
0.018338728696107864 | 1 | 1.0
0.014811869710683823 | 0 | 1.0
0.015197153203189373 | 1 | 1.0
0.011689803563058376 | 0 | 1.0
0.012095203623175621 | 1 | 1.0
0.008608791045844555 | 0 | 1.0
0.009035961702466011 | 1 | 1.0
0.0055724200792610645 | 0 | 1.0
0.006023535039275885 | 1 | 1.0
0.002585344947874546 | 0 | 1.0
0.0030631397385150194 | 1 | 1.0
-0.0003466190828476101 | 0 | 1.0
0.00016120790678542107 | 1 | 1.0
-0.0032163753639906645 | 0 | 1.0
-0.002674479503184557 | 1 | 1.0
-0.006015402264893055 | 0 | 1.0
-0.005434639751911163 | 1 | 1.0
-0.008733585476875305 | 0 | 1.0
-0.008108310401439667 | 1 | 1.0
-0.011359031312167645 | 0 | 1.0
-0.01068265549838543 | 0 | 1.0
-0.013877863064408302 | 1 | 1.0
-0.020940648391842842 | 0 | 1.0
-0.024071792140603065 | 1 | 1.0
-0.03106863424181938 | 0 | 1.0
-0.03413233906030655 | 1 | 1.0
-0.041058897972106934 | 0 | 1.0
-0.044050298631191254 | 1 | 1.0
-0.05090067535638809 | 0 | 1.0
-0.053813386708498 | 1 | 1.0
-0.06058008223772049 | 0 | 1.0
-0.06340620666742325 | 1 | 1.0
-0.07008009403944016 | 0 | 1.0
Total reward: 48.0
