0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, -6.0, -6.0
parameter ends

state | action | reward
[1.25] | [ 6. -6. -6.] | 0.8547331414400988
1.247584770093937 | [ 6. -6. -6.] | 0.7059915509046735
1.2471379422343427 | [ 6. -6. -6.] | 0.5425937439039733
1.2463155576610867 | [ 6. -6. -6.] | 0.38774554418072404
1.2449823022421935 | [ 6. -6. -6.] | 0.10057493542780337
1.2446580575125445 | [ 6. -6. -6.] | -0.3019405417409121
1.2469804549030563 | [ 6. -6. -6.] | -0.6551332991465052
1.2513892241372317 | [ 6. -6. -6.] | -0.9755894672382354
1.25722129459896 | [ 6. -6. -6.] | -2.269903605467262
Total reward: -1.6109279977356419
