-0.3, -4.7, -0.2, 0.3, -1.1, 6.0, 0.3, -5.8, 1.2
parameter ends

state | action | reward
[-0.46] | 2 | -1.0
-0.45877793431282043 | 2 | -1.0
-0.45774030685424805 | 2 | -1.0
-0.45619338750839233 | 2 | -1.0
-0.4541485905647278 | 2 | -1.0
-0.4516209065914154 | 2 | -1.0
-0.44862887263298035 | 2 | -1.0
-0.4451943635940552 | 2 | -1.0
-0.4413425028324127 | 2 | -1.0
-0.4371013343334198 | 2 | -1.0
-0.4325016140937805 | 2 | -1.0
-0.4275766611099243 | 2 | -1.0
-0.42236194014549255 | 2 | -1.0
-0.4168948829174042 | 2 | -1.0
-0.41121453046798706 | 2 | -1.0
-0.405361145734787 | 2 | -1.0
-0.3993760943412781 | 2 | -1.0
-0.3933012783527374 | 2 | -1.0
-0.3871789872646332 | 2 | -1.0
-0.38105154037475586 | 2 | -1.0
-0.37496092915534973 | 2 | -1.0
-0.36894848942756653 | 2 | -1.0
-0.3630547523498535 | 2 | -1.0
-0.3573191165924072 | 2 | -1.0
-0.3517794907093048 | 2 | -1.0
-0.3464721739292145 | 2 | -1.0
-0.3414316773414612 | 2 | -1.0
-0.33669042587280273 | 2 | -1.0
-0.33227869868278503 | 2 | -1.0
-0.3282243609428406 | 2 | -1.0
-0.32455286383628845 | 2 | -1.0
-0.3212870657444 | 2 | -1.0
-0.31844714283943176 | 2 | -1.0
-0.31605052947998047 | 2 | -1.0
-0.3141119182109833 | 2 | -1.0
-0.31264302134513855 | 2 | -1.0
-0.3116527795791626 | 2 | -1.0
-0.31114718317985535 | 2 | -1.0
-0.31112927198410034 | 2 | -1.0
-0.31159913539886475 | 2 | -1.0
-0.31255394220352173 | 2 | -1.0
-0.31398794054985046 | 2 | -1.0
-0.31589245796203613 | 2 | -1.0
-0.31825587153434753 | 2 | -1.0
-0.3210638165473938 | 2 | -1.0
-0.3242989778518677 | 2 | -1.0
-0.3279414474964142 | 2 | -1.0
-0.3319685161113739 | 2 | -1.0
-0.33635491132736206 | 2 | -1.0
-0.3410729765892029 | 2 | -1.0
-0.3460925817489624 | 2 | -1.0
-0.35138142108917236 | 2 | -1.0
-0.3569052219390869 | 2 | -1.0
-0.3626277446746826 | 2 | -1.0
-0.3685111999511719 | 2 | -1.0
