3.5, 0.3, 0.9, 4.5, 2.5, -0.4, -1.4, -2.5, 3.2, -4.2, 0.2, 4.5, -5.5, 3.0, 4.5, -0.2, -4.8, -3.8, -1.5, 2.5, -2.5, -2.5, -1.0, -4.5, 2.2, -3.0, -0.5, 5.3, 1.8, 3.2, 6.0, 2.0, -4.0, 5.5, 1.8, -0.2
parameter ends

state | action | reward
[1.25] | [9.83 2.16 0.92] | 0.9115354046664703
1.2458101531773123 | [17.73  4.27 -4.48] | 0.6600219156000928
1.2448071230518 | [9.26 1.45 1.71] | 0.9218190647550439
1.2431767168428416 | [17.84  3.86 -4.05] | 0.6627808995090955
1.2409193847160238 | [9.38 1.08 2.19] | 0.9181525420322477
1.2380346330355196 | [17.97  3.52 -3.54] | 0.664118386001348
1.2345229397742838 | [9.51 0.74 2.7 ] | 0.9128812856019128
1.2303844031705538 | [18.05  3.16 -3.05] | 0.6658242307304456
1.2256189894711786 | [9.61 0.39 3.19] | 0.907083063112059
1.2202270377531679 | [18.1   2.8  -2.58] | 0.6784340738927985
1.2145587435319207 | [ 8.17 -0.27  4.11] | 0.9643273375991726
1.209906540291778 | [10.98  0.92 -1.59] | 1.008797075585295
1.2062838898925063 | [ 4.8  -1.47  6.17] | 1.0985763537169517
1.2034301195664454 | [ 5.27 -0.67 -0.39] | 1.0407519941703698
1.2014727088533461 | [ 0.67 -1.13  0.64] | 0.9252081444364231
1.2005932373968866 | [ 1.92  0.3  -4.67] | 0.8147653029894092
1.2005102019777485 | [-0.88 -0.16  0.26] | 0.7650348051333052
1.20095723934303 | [2.74 6.41 3.53] | 0.7864893339268271
1.2015423002983552 | [12.66  3.51 -7.32] | 0.8412345899826377
1.2024476901753665 | [ 8.97 -3.66 -6.76] | 0.8887182656462052
1.2037685631313946 | [-0.07 -2.48  0.49] | 0.8081671200594958
1.2051885357845664 | [ 1.02  0.44 -1.62] | 0.7151615266413024
1.2066263229333174 | [-1.8   0.51  4.74] | 0.6886414337997475
1.2079432731034563 | [9.75 9.87 6.35] | 0.5914669961492386
1.208495991855432 | [22.68  8.24 -3.89] | 0.41843699305846127
1.2087688164430723 | [18.07  0.72 -3.22] | 0.8094392756103554
1.2091349008533117 | [12.64  0.41  5.84] | 1.035061885818085
1.2094748928088395 | [20.3   3.72  1.75] | 0.9555026086775475
1.210170882277855 | [29.7   6.72 -2.2 ] | 0.6173985725200215
1.211220341459865 | [24.7   4.79  5.83] | 1.0217326236074966
1.2123526071214252 | [28.92  6.25  0.17] | 0.6122248377860733
1.213556601266993 | [19.07  4.53 -2.62] | 0.8647578257617861
1.2147988002721448 | [5.06 0.83 2.55] | 1.1113376767364818
1.2158639382490124 | [10.56  2.73 -3.47] | 0.9670615779046876
1.2166798981436155 | [ 1.27 -0.18  2.64] | 1.0628186952890621
1.2171361607087863 | [ 8.08  1.87 -3.23] | 0.9926554932501772
1.2172356612422315 | [ 0.74 -0.73  3.27] | 1.0212421775880856
1.216932955221964 | [ 5.05  0.91 -3.21] | 0.9982275465910356
1.2162074669413678 | [ 0.38 -1.22  3.87] | 0.9942739205864748
1.215068553422188 | [ 3.16  0.15 -2.9 ] | 0.9415528199178783
1.213585159132556 | [-4.06 -2.52  3.51] | 0.8385681002136701
1.211657096810259 | [-0.52  4.51  2.95] | 0.8356238914690672
1.2095065383025814 | [10.5  11.04  2.55] | 0.8402339966545729
1.207727150407433 | [19.38  7.96 -8.09] | 0.8126034293681589
1.2065894374175896 | [13.76  0.18 -6.79] | 1.217602161867014
1.2057906556548084 | [ 6.25 -8.12 -7.39] | 1.2490220414115298
1.2056632827631502 | [ -2.87 -16.46 -11.45] | 0.7571019478158195
1.206591418650137 | [-9.18 -9.17  0.35] | 0.705193640767449
1.2082890504352803 | [-6.89 -1.97  2.15] | 0.6006246393002644
1.2097927773691994 | [-1.2   5.77  0.73] | 0.5622783158619828
1.2105051580810087 | [10.55 15.14  4.77] | 0.37543939815540855
1.2104367157982274 | [23.39 12.98 -6.03] | 0.17771156184461046
1.2100809405970494 | [19.54  5.72 -5.39] | 0.6552720067999871
1.2098230972706892 | [15.87 -1.53 -4.32] | 0.8708583127277487
1.2092677317185645 | [  2.18 -11.43  -5.81] | 0.7895696002265846
1.2086383109148362 | [-5.84 -6.38  4.64] | 0.6102990017059365
1.208299095239824 | [0.19 1.54 2.84] | 0.6737679801720523
1.207390948149843 | [13.65  5.52 -1.79] | 0.5814442559229478
1.206473732969548 | [11.87  4.61  4.13] | 0.7393826519030513
1.2055995652543074 | [25.17  7.93 -1.05] | 0.35500124592334514
1.204648835477255 | [20.85  5.93  5.29] | 0.7349521164573829
1.204628826640514 | [29.1   7.8   0.21] | 0.5387080879394945
1.2056204539990323 | [31.49  7.89  0.26] | 0.5879493351719656
1.2074351522287716 | [34.44  8.12  0.18] | 0.5826147267329138
1.2098158965569434 | [37.04  8.18  0.76] | 0.5220266152919271
1.2124675506155376 | [34.46  7.97 -4.51] | 0.354679585874661
1.2153449466888926 | [13.52  2.99 -0.84] | 1.1579259920721767
1.2184339340299681 | [ 0.29 -0.38  3.12] | 1.2096726723172653
1.221287358157511 | [ 5.96  1.78 -2.93] | 1.1134382436556705
1.2237252768009854 | [-3.21 -1.22  3.  ] | 1.034664785357612
1.2257125206126938 | [0.6  5.85 1.82] | 1.0176077840695086
1.2268176245448081 | [12.77  5.73 -6.39] | 0.9439984505818441
1.2271251020075236 | [ 6.44 -2.57 -5.96] | 1.107715485571792
1.2270367062645495 | [ -6.99 -10.34  -5.45] | 0.8429677954739949
1.226699170999606 | [-19.5   -8.42   5.42] | 0.36602513593249625
1.2258135704198643 | [-15.47  -1.44   4.25] | 0.4275100459950756
