0.0, -5.0, 0.0, 0.0, 0.0, 5.0, 0.0, -6.0, 0.0
parameter ends

state | action | reward
[-0.44] | 0 | -1.0
-0.4454788267612457 | 0 | -1.0
-0.4486515522003174 | 0 | -1.0
-0.45338162779808044 | 0 | -1.0
-0.4596344828605652 | 0 | -1.0
-0.467364102602005 | 0 | -1.0
-0.47651347517967224 | 0 | -1.0
-0.4870148301124573 | 0 | -1.0
-0.49879002571105957 | 0 | -1.0
-0.511751115322113 | 0 | -1.0
-0.5258010029792786 | 0 | -1.0
-0.5408344268798828 | 0 | -1.0
-0.5567386150360107 | 0 | -1.0
-0.5733946561813354 | 0 | -1.0
-0.5906786322593689 | 0 | -1.0
-0.6084628701210022 | 0 | -1.0
-0.6266174912452698 | 0 | -1.0
-0.6450117230415344 | 0 | -1.0
-0.6635153889656067 | 0 | -1.0
-0.6820002198219299 | 0 | -1.0
-0.7003412246704102 | 0 | -1.0
-0.7184178829193115 | 0 | -1.0
-0.7361152172088623 | 0 | -1.0
-0.7533244490623474 | 0 | -1.0
-0.7699439525604248 | 0 | -1.0
-0.7858794927597046 | 0 | -1.0
-0.8010447025299072 | 0 | -1.0
-0.8153612017631531 | 0 | -1.0
-0.8287583589553833 | 0 | -1.0
-0.8411733508110046 | 0 | -1.0
-0.8525508642196655 | 0 | -1.0
-0.8628426194190979 | 0 | -1.0
-0.8720071315765381 | 0 | -1.0
-0.8800089955329895 | 0 | -1.0
-0.8868188261985779 | 0 | -1.0
-0.8924124836921692 | 0 | -1.0
-0.8967708349227905 | 0 | -1.0
-0.8998794555664062 | 0 | -1.0
-0.9017282724380493 | 0 | -1.0
-0.9023114442825317 | 0 | -1.0
-0.9016270637512207 | 2 | -1.0
-0.8976773023605347 | 2 | -1.0
-0.8904748558998108 | 2 | -1.0
-0.8800436854362488 | 2 | -1.0
-0.866420328617096 | 2 | -1.0
-0.8496556878089905 | 2 | -1.0
-0.8298174142837524 | 2 | -1.0
-0.8069921135902405 | 2 | -1.0
-0.7812883257865906 | 2 | -1.0
-0.752838671207428 | 2 | -1.0
-0.7218021154403687 | 2 | -1.0
-0.68836510181427 | 2 | -1.0
-0.6527420282363892 | 2 | -1.0
-0.615174412727356 | 2 | -1.0
-0.5759286284446716 | 2 | -1.0
-0.5352919101715088 | 2 | -1.0
-0.4935675859451294 | 2 | -1.0
-0.4510681629180908 | 2 | -1.0
-0.4081084430217743 | 2 | -1.0
-0.36499765515327454 | 2 | -1.0
-0.32203203439712524 | 2 | -1.0
-0.279487669467926 | 2 | -1.0
-0.23761484026908875 | 2 | -1.0
-0.1966332644224167 | 2 | -1.0
-0.15672917664051056 | 2 | -1.0
-0.11805380880832672 | 2 | -1.0
-0.08072327822446823 | 2 | -1.0
-0.044819798320531845 | 2 | -1.0
-0.010393751785159111 | 2 | -1.0
0.022533509880304337 | 2 | -1.0
0.05396648123860359 | 2 | -1.0
0.08393214643001556 | 2 | -1.0
0.1124766394495964 | 2 | -1.0
0.13966211676597595 | 2 | -1.0
0.16556383669376373 | 2 | -1.0
0.1902676522731781 | 2 | -1.0
0.21386779844760895 | 2 | -1.0
0.23646509647369385 | 2 | -1.0
0.25816550850868225 | 2 | -1.0
0.27907899022102356 | 2 | -1.0
0.29931867122650146 | 2 | -1.0
0.31900033354759216 | 2 | -1.0
0.3382420539855957 | 2 | -1.0
0.3571641445159912 | 2 | -1.0
0.3758891820907593 | 2 | -1.0
0.3945423364639282 | 2 | -1.0
0.4132515490055084 | 2 | -1.0
0.43214818835258484 | 2 | -1.0
0.45136749744415283 | 2 | -1.0
0.47104933857917786 | 2 | -1.0
0.49133867025375366 | 2 | -1.0
[-0.41] | 0 | -1.0
-0.41322365403175354 | 0 | -1.0
-0.4168621301651001 | 0 | -1.0
-0.4222874939441681 | 0 | -1.0
-0.4294610917568207 | 0 | -1.0
-0.43833133578300476 | 0 | -1.0
-0.4488341808319092 | 0 | -1.0
-0.46089303493499756 | 0 | -1.0
-0.47441941499710083 | 0 | -1.0
-0.4893133044242859 | 0 | -1.0
-0.5054638981819153 | 0 | -1.0
-0.5227504372596741 | 0 | -1.0
-0.5410433411598206 | 0 | -1.0
-0.5602054595947266 | 0 | -1.0
-0.5800935626029968 | 0 | -1.0
-0.6005600094795227 | 0 | -1.0
-0.6214542984962463 | 0 | -1.0
-0.6426252126693726 | 0 | -1.0
-0.6639223098754883 | 0 | -1.0
-0.6851977705955505 | 0 | -1.0
-0.706308126449585 | 0 | -1.0
-0.72711580991745 | 0 | -1.0
-0.7474901676177979 | 0 | -1.0
-0.76730877161026 | 0 | -1.0
-0.7864580750465393 | 0 | -1.0
-0.8048340678215027 | 0 | -1.0
-0.8223422169685364 | 0 | -1.0
-0.8388979434967041 | 0 | -1.0
-0.8544261455535889 | 0 | -1.0
-0.8688608407974243 | 0 | -1.0
-0.8821449279785156 | 0 | -1.0
-0.8942292332649231 | 0 | -1.0
-0.9050722122192383 | 0 | -1.0
-0.9146389961242676 | 0 | -1.0
-0.922900915145874 | 0 | -1.0
-0.9298346042633057 | 0 | -1.0
-0.9354216456413269 | 0 | -1.0
-0.9396479725837708 | 0 | -1.0
-0.9425032734870911 | 0 | -1.0
-0.943980872631073 | 0 | -1.0
-0.9440773725509644 | 0 | -1.0
-0.942792534828186 | 2 | -1.0
-0.9381293654441833 | 2 | -1.0
-0.930098831653595 | 2 | -1.0
-0.9187209606170654 | 2 | -1.0
-0.9040265083312988 | 2 | -1.0
-0.8860591053962708 | 2 | -1.0
-0.8648781776428223 | 2 | -1.0
-0.8405619859695435 | 2 | -1.0
-0.8132109642028809 | 2 | -1.0
-0.7829509973526001 | 2 | -1.0
-0.7499362826347351 | 2 | -1.0
-0.7143515348434448 | 2 | -1.0
-0.6764129400253296 | 2 | -1.0
-0.6363679766654968 | 2 | -1.0
-0.5944932699203491 | 2 | -1.0
-0.5510908365249634 | 2 | -1.0
-0.5064824819564819 | 2 | -1.0
-0.4610024094581604 | 2 | -1.0
-0.41498905420303345 | 2 | -1.0
-0.36877596378326416 | 2 | -1.0
-0.3226827383041382 | 2 | -1.0
-0.27700677514076233 | 2 | -1.0
-0.23201611638069153 | 2 | -1.0
-0.18794390559196472 | 2 | -1.0
-0.14498473703861237 | 2 | -1.0
-0.1032928004860878 | 2 | -1.0
-0.06298177689313889 | 2 | -1.0
-0.024126268923282623 | 2 | -1.0
0.013235787861049175 | 2 | -1.0
0.049099814146757126 | 2 | -1.0
0.08349091559648514 | 2 | -1.0
0.11646002531051636 | 2 | -1.0
0.14808017015457153 | 2 | -1.0
