-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, 0.1, 0.1
parameter ends

state | action | reward
[1.] | [-1.02 -1.02] | -2.1568546029763693
0.9964683262616632 | [2.98 2.98] | -17.834965768900247
0.9924834555464838 | [-1.01 -1.01] | -2.1158664660033373
0.98709886266594 | [3. 3.] | -18.065447712282566
0.9804806577438943 | [-0.99 -0.99] | -2.0512053116316347
0.9727413948730682 | [2.97 2.97] | -17.74251590014894
0.9641289348390332 | [-1.01 -1.01] | -2.175238719657185
0.9544860339661037 | [3. 3.] | -18.07636711551622
0.9440364581872722 | [-0.99 -0.99] | -2.0791597356336795
0.9328887156420342 | [2.97 2.97] | -17.758343386350138
0.9213378097201457 | [-1.01 -1.01] | -2.204128456215704
0.9090548633332873 | [3. 3.] | -18.132643457173604
0.8963108178162845 | [-0.98 -0.98] | -2.0955084319158908
0.883256913440205 | [2.96 2.96] | -17.67999952306593
0.8702287809930116 | [-1.02 -1.02] | -2.266993228801966
0.8567022401320208 | [2.99 2.99] | -18.04952168833583
0.8429863624292873 | [-0.99 -0.99] | -2.15781012780383
0.8290144266073439 | [2.99 2.99] | -18.040850597681963
0.8151289096728209 | [-0.99 -0.99] | -2.177369398099819
0.8010229562542577 | [2.99 2.99] | -18.125174789293467
0.7870488969815133 | [-0.99 -0.99] | -2.1649197489461773
0.7730617940094544 | [2.98 2.98] | -17.926275659986217
0.7594344248245121 | [-1.01 -1.01] | -2.2471314820444523
0.7455693638972171 | [3. 3.] | -18.240807994236356
0.7318369848924947 | [-0.98 -0.98] | -2.155210908743056
0.7183910370987275 | [2.95 2.95] | -17.686292920647297
0.7056306679631834 | [-1.03 -1.03] | -2.3577037698136962
0.6927064506498767 | [2.98 2.98] | -17.952706761882936
0.6800110221472491 | [-1.01 -1.01] | -2.277026580886458
0.6671692869110148 | [3. 3.] | -18.208215053119478
0.6545849440231105 | [-0.99 -0.99] | -2.201742169989853
0.642201532023517 | [2.97 2.97] | -17.925438985049563
0.6304371263670253 | [-1.01 -1.01] | -2.307966551652204
0.6185560866228005 | [2.99 2.99] | -18.14250726262599
0.6069802344567353 | [-1. -1.] | -2.2433976812052854
0.5953901240665462 | [3. 3.] | -18.204994269997506
0.5842165007197807 | [-0.99 -0.99] | -2.231103731737927
0.5731722340104609 | [2.98 2.98] | -18.051307676508866
0.5626953283077596 | [-1.01 -1.01] | -2.291012326338992
0.5521175134936259 | [3. 3.] | -18.223060511053102
0.5418831477213099 | [-0.99 -0.99] | -2.24022314109978
0.5317762730296371 | [2.98 2.98] | -18.06015198697482
0.5222466283830596 | [-1.01 -1.01] | -2.301950915510784
0.5126155608185252 | [2.99 2.99] | -18.204926022133602
0.5033394338904952 | [-1. -1.] | -2.258988771773141
0.49408459105226255 | [2.99 2.99] | -18.16875952954051
0.48531171089158387 | [-1. -1.] | -2.2767520931783443
0.4764330668078627 | [3. 3.] | -18.292997131383117
0.4679152965304451 | [-0.99 -0.99] | -2.240178250015208
0.45962806612829404 | [2.97 2.97] | -17.948206695153022
Total reward: -506.01792100071594
-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, 0.1, 0.1
parameter ends

state | action | reward
[1.] | [-1.01 -1.01] | -2.403831806253247
0.9967322344997301 | [2.99 2.99] | -18.220680536323886
0.9928801575978077 | [-1. -1.] | -2.346727185892115
0.9876436658753515 | [3. 3.] | -18.35909262251324
0.9811943055289184 | [-0.98 -0.98] | -2.2944600796518384
0.973661160225906 | [2.96 2.96] | -17.88808841795471
0.9652996410872082 | [-1.02 -1.02] | -2.4491907883890884
0.9559313686230152 | [2.99 2.99] | -18.20894398153833
0.9457756311769734 | [-0.99 -0.99] | -2.335774632438197
0.9348226390552011 | [2.99 2.99] | -18.27088571292682
0.923337591166914 | [-0.99 -0.99] | -2.312088094563692
0.9113009858336552 | [2.98 2.98] | -18.064952017822307
0.8990146532720521 | [-1.01 -1.01] | -2.379258816908416
0.8861194917438654 | [3.01 3.01] | -18.431270557951265
0.8729036680289765 | [-0.97 -0.97] | -2.2548184593913794
0.8596825055077721 | [2.93 2.93] | -17.56983439183005
0.8468179938195923 | [-1.05 -1.05] | -2.549925853560068
0.8335619731177264 | [2.96 2.96] | -17.904388578263767
0.8202349316901791 | [-1.02 -1.02] | -2.4298585714352483
0.806568421915465 | [2.99 2.99] | -18.236022862372252
0.7929002143983999 | [-0.99 -0.99] | -2.3150271671912614
0.7791434222270015 | [2.98 2.98] | -18.16352363758515
0.7656626964360206 | [-1. -1.] | -2.337990895477786
0.7519820230340413 | [3. 3.] | -18.39069570401686
0.7384698773619265 | [-0.98 -0.98] | -2.2604815842956056
0.725302985948984 | [2.95 2.95] | -17.709706162979682
0.7128787953991214 | [-1.04 -1.04] | -2.4927153627527745
0.7002910623360156 | [2.97 2.97] | -17.961674144274614
0.6879281405401381 | [-1.02 -1.02] | -2.402379910519214
0.6754184986211882 | [2.99 2.99] | -18.203195539517118
0.6631615555966938 | [-1. -1.] | -2.3178437112561445
0.6508598329061899 | [3. 3.] | -18.292779603073278
0.6389242292315074 | [-0.99 -0.99] | -2.2857634110374265
0.6271782366651002 | [2.98 2.98] | -18.02534901712074
0.6160432611898299 | [-1.01 -1.01] | -2.3744802284878768
0.6047978957329653 | [2.99 2.99] | -18.216577169779757
0.5938683719581688 | [-1. -1.] | -2.307108799330734
0.5829234373087889 | [3. 3.] | -18.2631107750174
0.5723973092480998 | [-0.99 -0.99] | -2.2892146205470723
0.5619781781820556 | [2.98 2.98] | -18.123938625877518
0.552106734510289 | [-1.01 -1.01] | -2.33399119791709
0.542133471102187 | [3. 3.] | -18.274421121923083
0.5325055833238441 | [-0.99 -0.99] | -2.280807264581939
0.5230041680070797 | [2.98 2.98] | -18.09188442977822
0.5140808933999226 | [-1.01 -1.01] | -2.3402671736322738
0.5050524199808147 | [2.99 2.99] | -18.217758875643515
0.4963771000735051 | [-1. -1.] | -2.2951508038636765
0.4876473223402578 | [3. 3.] | -18.263327915828533
0.4793259504345829 | [-0.99 -0.99] | -2.277464848845956
0.4710757250635945 | [2.99 2.99] | -18.12418194637484
Total reward: -512.1429056165072
-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, 0.1, 0.1
