-3.0, -2.0, 0.0, 0.0, 3.0, 2.0, -2.0, -1.0, 2.0
parameter ends

state | action | reward
[-0.51] | 2 | -1.0
-0.5086338520050049 | 2 | -1.0
-0.5068515539169312 | 2 | -1.0
-0.5041947960853577 | 2 | -1.0
-0.5006834864616394 | 2 | -1.0
-0.4963439106941223 | 2 | -1.0
-0.4912085235118866 | 2 | -1.0
-0.4853156805038452 | 2 | -1.0
-0.47870931029319763 | 2 | -1.0
-0.47143861651420593 | 2 | -1.0
-0.46355751156806946 | 2 | -1.0
-0.4551243185997009 | 2 | -1.0
-0.44620105624198914 | 2 | -1.0
-0.4368530511856079 | 2 | -1.0
-0.42714837193489075 | 2 | -1.0
-0.41715699434280396 | 2 | -1.0
-0.4069504141807556 | 2 | -1.0
-0.39660096168518066 | 2 | -1.0
-0.386181116104126 | 2 | -1.0
-0.3757629692554474 | 2 | -1.0
-0.36541759967803955 | 2 | -1.0
-0.35521453619003296 | 2 | -1.0
-0.3452213406562805 | 2 | -1.0
-0.3355030417442322 | 2 | -1.0
-0.3261217772960663 | 2 | -1.0
-0.3171364367008209 | 2 | -1.0
-0.3086024522781372 | 2 | -1.0
-0.3005714416503906 | 2 | -1.0
-0.2930910885334015 | 2 | -1.0
-0.2862050235271454 | 2 | -1.0
-0.27995267510414124 | 2 | -1.0
-0.2743692398071289 | 2 | -1.0
-0.2694856822490692 | 2 | -1.0
-0.26532864570617676 | 2 | -1.0
-0.2619205713272095 | 2 | -1.0
-0.25927960872650146 | 2 | -1.0
-0.25741973519325256 | 2 | -1.0
-0.25635072588920593 | 2 | -1.0
-0.2560780942440033 | 2 | -1.0
-0.25660333037376404 | 2 | -1.0
-0.2579236924648285 | 2 | -1.0
-0.2600322365760803 | 2 | -1.0
-0.2629179060459137 | 2 | -1.0
-0.26656538248062134 | 2 | -1.0
-0.2709551751613617 | 2 | -1.0
-0.2760635316371918 | 2 | -1.0
-0.28186240792274475 | 2 | -1.0
-0.28831949830055237 | 2 | -1.0
-0.2953982949256897 | 2 | -1.0
-0.3030579686164856 | 2 | -1.0
-0.3112536668777466 | 2 | -1.0
-0.3199363946914673 | 2 | -1.0
-0.3290533125400543 | 2 | -1.0
-0.33854788541793823 | 2 | -1.0
-0.3483601212501526 | 2 | -1.0
-0.358426958322525 | 2 | -1.0
