0.0, -5.0, 0.0, 0.0, -1.0, 6.0, 0.0, -6.0, 0.0
parameter ends

state | action | reward
[-0.48] | 0 | -1.0
-0.4787690043449402 | 0 | -1.0
-0.4814494252204895 | 0 | -1.0
-0.485445111989975 | 0 | -1.0
-0.4907263219356537 | 0 | -1.0
-0.4972536861896515 | 0 | -1.0
-0.5049784779548645 | 0 | -1.0
-0.513842761516571 | 0 | -1.0
-0.5237802863121033 | 0 | -1.0
-0.5347163677215576 | 0 | -1.0
-0.5465691685676575 | 0 | -1.0
-0.559249758720398 | 0 | -1.0
-0.5726635456085205 | 0 | -1.0
-0.5867106318473816 | 0 | -1.0
-0.6012871861457825 | 0 | -1.0
-0.6162863373756409 | 0 | -1.0
-0.6315993070602417 | 0 | -1.0
-0.6471163034439087 | 0 | -1.0
-0.6627280116081238 | 0 | -1.0
-0.6783263087272644 | 0 | -1.0
-0.6938053369522095 | 0 | -1.0
-0.7090625762939453 | 0 | -1.0
-0.7239995002746582 | 0 | -1.0
-0.7385223507881165 | 0 | -1.0
-0.7525426745414734 | 0 | -1.0
-0.7659777402877808 | 0 | -1.0
-0.778751015663147 | 0 | -1.0
-0.7907920479774475 | 0 | -1.0
-0.8020370006561279 | 0 | -1.0
-0.8124281764030457 | 0 | -1.0
-0.8219141960144043 | 0 | -1.0
-0.8304498195648193 | 0 | -1.0
-0.8379955291748047 | 0 | -1.0
-0.844517707824707 | 0 | -1.0
-0.8499879240989685 | 0 | -1.0
-0.8543830513954163 | 0 | -1.0
-0.8576849102973938 | 0 | -1.0
-0.8598800897598267 | 0 | -1.0
-0.8609596490859985 | 0 | -1.0
-0.8609194159507751 | 2 | -1.0
-0.8577594757080078 | 2 | -1.0
-0.8514925241470337 | 2 | -1.0
-0.842144250869751 | 2 | -1.0
-0.8297542333602905 | 2 | -1.0
-0.8143775463104248 | 2 | -1.0
-0.7960862517356873 | 2 | -1.0
-0.7749714255332947 | 2 | -1.0
-0.7511450052261353 | 2 | -1.0
-0.7247414588928223 | 2 | -1.0
-0.6959192752838135 | 2 | -1.0
-0.6648615002632141 | 2 | -1.0
-0.6317756175994873 | 2 | -1.0
-0.5968926548957825 | 2 | -1.0
-0.5604643225669861 | 2 | -1.0
-0.5227601528167725 | 2 | -1.0
-0.48406219482421875 | 2 | -1.0
-0.44466009736061096 | 2 | -1.0
-0.4048445224761963 | 2 | -1.0
-0.3649008870124817 | 2 | -1.0
-0.3251030445098877 | 2 | -1.0
-0.2857074439525604 | 2 | -1.0
-0.24694840610027313 | 2 | -1.0
-0.20903410017490387 | 2 | -1.0
-0.17214412987232208 | 2 | -1.0
-0.1364281326532364 | 2 | -1.0
-0.10200564563274384 | 2 | -1.0
-0.06896700710058212 | 2 | -1.0
-0.03737504780292511 | 2 | -1.0
-0.007267394103109837 | 2 | -1.0
0.021340854465961456 | 2 | -1.0
0.048454225063323975 | 2 | -1.0
0.07409396022558212 | 2 | -1.0
0.09829520434141159 | 2 | -1.0
0.12110436707735062 | 2 | -1.0
0.14257670938968658 | 2 | -1.0
0.16277427971363068 | 2 | -1.0
0.18176405131816864 | 2 | -1.0
0.19961637258529663 | 2 | -1.0
0.21640373766422272 | 2 | -1.0
0.23219971358776093 | 2 | -1.0
0.24707810580730438 | 2 | -1.0
0.26111239194869995 | 2 | -1.0
0.2743752896785736 | 2 | -1.0
0.2869383692741394 | 2 | -1.0
0.29887187480926514 | 2 | -1.0
0.31024476885795593 | 2 | -1.0
0.32112452387809753 | 2 | -1.0
0.3315773904323578 | 2 | -1.0
0.3416684567928314 | 2 | -1.0
0.3514617681503296 | 2 | -1.0
0.36102068424224854 | 2 | -1.0
0.3704080581665039 | 2 | -1.0
0.37968650460243225 | 2 | -1.0
0.38891881704330444 | 2 | -1.0
0.39816829562187195 | 2 | -1.0
0.4074990749359131 | 2 | -1.0
0.4169766306877136 | 2 | -1.0
0.42666807770729065 | 2 | -1.0
0.43664273619651794 | 2 | -1.0
0.4469726085662842 | 2 | -1.0
0.45773282647132874 | 2 | -1.0
0.46900227665901184 | 2 | -1.0
0.4808640778064728 | 2 | -1.0
0.4934062361717224 | 2 | -1.0
Total reward: -104.0
0.0, -5.0, 0.0, 0.0, -1.0, 6.0, 0.0, -6.0, 0.0
parameter ends

state | action | reward
[-0.4] | 0 | -1.0
-0.4043232500553131 | 0 | -1.0
-0.40808770060539246 | 0 | -1.0
-0.41370126605033875 | 0 | -1.0
-0.4211241900920868 | 0 | -1.0
-0.4303036332130432 | 0 | -1.0
-0.4411736726760864 | 0 | -1.0
