3.6, 0.3, 0.9, 4.5, 2.5, -0.5, -1.4, -2.5, 3.2, -4.2, 0.2, 4.5, -5.5, 3.0, 4.5, 0.0, -4.8, -3.8, -1.5, 2.5, -2.5, -2.5, -1.0, -4.5, 2.2, -3.0, -0.5, 5.3, 1.8, 3.2, 6.0, 2.0, -4.0, 5.6, 2.1, 0.1
parameter ends

state | action | reward
[1.25] | [10.13  2.46  1.24] | 0.9044114837082697
1.2456310623156737 | [18.77  4.81 -4.58] | 0.6197033420329461
1.2445342001846507 | [10.31  1.99  1.63] | 0.9032032593825404
1.2428097670342153 | [18.89  4.41 -4.11] | 0.6225488427082744
1.2404586763771255 | [10.41  1.63  2.13] | 0.8997952297821746
1.2374806338737623 | [18.97  4.06 -3.6 ] | 0.6252693105802867
1.2338761722844331 | [10.48  1.28  2.64] | 0.8956525483867737
1.2296447962185602 | [19.04  3.71 -3.09] | 0.6276280008942048
1.2247869407736276 | [10.54  0.92  3.14] | 0.8909427140444872
1.2193022495981074 | [19.09  3.35 -2.6 ] | 0.6524915500569393
1.2138666547882444 | [8.42 0.12 4.19] | 1.0044859781517035
1.2095265315365815 | [12.86  1.57 -1.12] | 0.9807222309729937
1.2061994309072035 | [ 3.16 -1.43  5.73] | 1.0708922343187532
1.2035524252169236 | [ 3.81 -0.59 -0.82] | 1.0099653377026605
1.2015541598694213 | [-3.58 -2.08  3.  ] | 0.8218869390821507
1.2005422298319495 | [1.34 5.95 1.48] | 0.8503108068053645
1.2000693808774003 | [10.65  2.9  -9.13] | 0.9070399033020033
1.200241761365212 | [ 7.14 -4.08 -8.71] | 0.9409691483783507
1.2011004740801117 | [-1.56 -3.78 -2.94] | 0.7745865970332128
1.2028326642301057 | [-8.79  0.54  6.23] | 0.5389265507892261
1.2046928376743409 | [ 3.18 10.02  7.59] | 0.6212795099528223
1.205941642959122 | [14.4   7.36 -3.57] | 0.7252821726884039
1.2071342345638119 | [10.91  0.16 -2.95] | 0.9759704149948085
1.2085313686343875 | [ 4.83 -7.1  -3.61] | 0.8867958450090375
1.210369094359395 | [-3.59 -3.75  5.59] | 0.6834177972287158
1.2121400805438844 | [1.37 3.67 4.47] | 0.6943063477526559
1.2131165920214992 | [14.8   6.48 -1.  ] | 0.5987313238438533
1.2137885224196572 | [11.94  4.59  5.14] | 0.7981943065772774
1.2142010568307606 | [25.29  7.75  0.09] | 0.4253395557866334
1.2139731887832315 | [31.06  8.69  0.94] | 0.2205645900630433
1.2130351342793102 | [42.15 11.33 -3.44] | -0.4598622363425968
1.2126229282987455 | [34.12  8.07  3.53] | 0.42871735516104525
1.2130980277214054 | [41.43  9.64 -1.2 ] | -0.22047823692170665
1.2141206698213294 | [18.61  4.2   2.27] | 0.9300054727693043
1.2153437413822408 | [18.22  5.07 -4.74] | 0.7700754766948421
1.2166997152747359 | [6.02 1.77 0.97] | 1.039961145213831
1.2179605179280661 | [11.75  3.67 -4.61] | 0.8869014207625854
1.2190682742270926 | [3.   0.92 1.73] | 1.0502112311343699
1.2199113724696777 | [10.59  3.08 -3.8 ] | 0.9455299671548599
