1.0, -1.8, 1.0, -1.9, 0.3, 0.7, 1.0, 1.8, -1.4, -0.5, 2.0, -1.2, -0.2, -0.1, 0.0, 0.0, -0.1, -0.8, 0.3, 1.1, -0.7, 0.4
parameter ends

state | action | reward
[1.] | [ 1.41 -3.54] | -14.790352161363371
0.993882884305381 | [ 0.58 -3.97] | -16.344674876959612
0.9775813628635392 | [ 0.02 -4.27] | -18.453394662068856
0.9442307965670047 | [-0.21 -4.35] | -19.204324515524007
0.9008081889329832 | [-0.4  -4.28] | -18.71215459971405
0.8594860690934385 | [-0.57 -3.94] | -16.08413785233081
0.8343616501465366 | [-0.66 -3.19] | -10.7845992757364
0.8356460913885956 | [-0.58 -1.94] | -4.225633714116775
0.8627413896200367 | [-0.25 -0.32] | -0.23288758148795613
0.9017533237653635 | [0.29 1.14] | -1.4346854247943226
0.9334049115870947 | [0.22 1.25] | -1.661091866331412
0.9526889355492573 | [-0.04  0.94] | -0.9585633420807126
0.9666458137053283 | [-0.16  0.58] | -0.45879552397784074
0.9796618411412185 | [-0.2   0.09] | -0.16620575378327784
0.9913449498163527 | [-0.17 -0.5 ] | -0.42100637070109526
0.9988562502437976 | [-0.1  -1.09] | -1.3427628650536068
0.9989786190617139 | [-0.05 -1.52] | -2.4635741967112654
0.989849748131471 | [-0.05 -1.73] | -3.1362145000063406
0.9707796820573179 | [-0.08 -1.7 ] | -3.0286853283318935
0.940897743354817 | [-0.11 -1.42] | -2.147060893336498
0.8984878088099757 | [-0.11 -0.89] | -0.8982239462213862
0.8417123878546974 | [-0.06 -0.16] | -0.08776894848465897
0.770736748346066 | [0.05 0.59] | -0.399519582708774
0.6899775181642548 | [-0.    0.92] | -0.8981592138005695
0.6027833017779114 | [-0.16  0.97] | -1.0153899110404623
0.5042358460558455 | [-0.26  0.95] | -1.0271477956051984
0.38570371515877266 | [-0.34  0.83] | -0.8682435910881531
0.24015251875244836 | [-0.36  0.59] | -0.5667894309039802
0.06440772193373234 | [-0.31  0.26] | -0.27660368232741395
-0.13633475864447833 | [-0.19 -0.07] | -0.1701648549009554
-0.3463035908838299 | [-0.03 -0.29] | -0.23467984277014559
-0.5434269486126713 | [ 0.12 -0.37] | -0.3081989089397892
-0.708554225831237 | [ 0.21 -0.31] | -0.30388321259391404
-0.8323526939105939 | [ 0.26 -0.16] | -0.2624295529240841
-0.915553354798017 | [0.28 0.02] | -0.25164039939945293
-0.9650397596803462 | [0.3  0.23] | -0.3149281674542319
-0.9898869915769538 | [0.31 0.48] | -0.49992620142656286
-0.9989535284632568 | [0.31 0.81] | -0.9306076241814054
-0.9996969333728121 | [0.29 1.3 ] | -1.9495444067966579
-0.9975417787790045 | [0.19 2.03] | -4.310802157618478
-0.9954128169684405 | [-0.02  2.99] | -9.081645703711574
-0.9934803409331343 | [-0.37  4.05] | -16.641160747571547
-0.9891129567177505 | [-0.75  4.9 ] | -24.659184156463006
-0.9748589654735706 | [-0.99  5.13] | -27.34347912531323
-0.9326601636749018 | [-0.68  4.81] | -23.6792431252362
-0.8382118074805986 | [-0.02  5.05] | -25.533986827346283
-0.6908606540960117 | [0.24 5.07] | -25.811517338343727
-0.5182745393744264 | [0.29 4.86] | -23.71970203278376
-0.3450182356313491 | [0.26 4.53] | -20.686275420219665
-0.18412574061955686 | [0.21 4.19] | -17.65387365904564
[1.] | [ 1.35 -3.88] | -17.079272160912133
0.9988133150056384 | [ 0.52 -4.3 ] | -19.000062888076073
0.9890896610937273 | [ 0.01 -4.57] | -21.102654671096644
0.9648257975556702 | [-0.21 -4.63] | -21.716860319464043
0.9309712868381684 | [-0.4  -4.53] | -20.86648059461855
0.8982303098762081 | [-0.56 -4.14] | -17.625533791143194
0.879105293488444 | [-0.63 -3.32] | -11.603325678113492
0.8821072499025125 | [-0.53 -2.02] | -4.507998119708474
0.9055277026089236 | [-0.18 -0.39] | -0.29911602845120855
0.9363678539650395 | [0.35 1.02] | -1.2630707668767611
0.9589363547064682 | [0.22 1.06] | -1.2701998339413396
0.9711918795340291 | [-0.08  0.73] | -0.6633380750100698
0.9800319854804335 | [-0.19  0.37] | -0.3192359529119071
0.9887961669323375 | [-0.21 -0.1 ] | -0.2194998889983823
0.9964389212106871 | [-0.17 -0.63] | -0.6112608227230597
0.9999878183795329 | [-0.11 -1.13] | -1.4748273415682656
0.9964532743074359 | [-0.07 -1.46] | -2.3299034630952677
0.9840438511226492 | [-0.07 -1.57] | -2.6574832964539645
0.9618114497436139 | [-0.09 -1.44] | -2.263682602935375
0.9286816382437812 | [-0.09 -1.07] | -1.3136755199727947
